2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","252","Dickson","0","ABSENT","2","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Preference Count","246"
"QLD","252","Dickson","0","ABSENT","2","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Preference Percent","7.280"
"QLD","252","Dickson","0","ABSENT","2","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Transfer Count","41"
"QLD","252","Dickson","0","ABSENT","2","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.330"
"QLD","252","Dickson","0","ABSENT","2","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Preference Count","853"
"QLD","252","Dickson","0","ABSENT","2","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Preference Percent","25.250"
"QLD","252","Dickson","0","ABSENT","2","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Transfer Count","22"
"QLD","252","Dickson","0","ABSENT","2","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Transfer Percent","17.890"
"QLD","252","Dickson","0","ABSENT","2","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","2","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","2","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Transfer Count","-123"
"QLD","252","Dickson","0","ABSENT","2","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","252","Dickson","0","ABSENT","2","7","40629","SMITH","Eleanor","IND","Independent","N","Preference Count","317"
"QLD","252","Dickson","0","ABSENT","2","7","40629","SMITH","Eleanor","IND","Independent","N","Preference Percent","9.380"
"QLD","252","Dickson","0","ABSENT","2","7","40629","SMITH","Eleanor","IND","Independent","N","Transfer Count","19"
"QLD","252","Dickson","0","ABSENT","2","7","40629","SMITH","Eleanor","IND","Independent","N","Transfer Percent","15.450"
"QLD","252","Dickson","0","ABSENT","2","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Preference Count","241"
"QLD","252","Dickson","0","ABSENT","2","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Preference Percent","7.130"
"QLD","252","Dickson","0","ABSENT","2","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Transfer Count","17"
"QLD","252","Dickson","0","ABSENT","2","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Transfer Percent","13.820"
"QLD","252","Dickson","0","ABSENT","2","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","2","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","2","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","252","Dickson","0","ABSENT","2","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","252","Dickson","0","ABSENT","3","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","3","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","3","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Transfer Count","-152"
"QLD","252","Dickson","0","ABSENT","3","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"QLD","252","Dickson","0","ABSENT","3","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1101"
"QLD","252","Dickson","0","ABSENT","3","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","32.590"
"QLD","252","Dickson","0","ABSENT","3","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","35"
"QLD","252","Dickson","0","ABSENT","3","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","23.030"
"QLD","252","Dickson","0","ABSENT","3","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Preference Count","517"
"QLD","252","Dickson","0","ABSENT","3","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Preference Percent","15.300"
"QLD","252","Dickson","0","ABSENT","3","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Transfer Count","14"
"QLD","252","Dickson","0","ABSENT","3","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Transfer Percent","9.210"
"QLD","252","Dickson","0","ABSENT","3","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Preference Count","289"
"QLD","252","Dickson","0","ABSENT","3","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Preference Percent","8.560"
"QLD","252","Dickson","0","ABSENT","3","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Transfer Count","43"
"QLD","252","Dickson","0","ABSENT","3","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.290"
"QLD","252","Dickson","0","ABSENT","3","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Preference Count","877"
"QLD","252","Dickson","0","ABSENT","3","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Preference Percent","25.960"
"QLD","252","Dickson","0","ABSENT","3","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Transfer Count","24"
"QLD","252","Dickson","0","ABSENT","3","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Transfer Percent","15.790"
"QLD","252","Dickson","0","ABSENT","3","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","3","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","3","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","252","Dickson","0","ABSENT","3","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","252","Dickson","0","ABSENT","3","7","40629","SMITH","Eleanor","IND","Independent","N","Preference Count","336"
"QLD","252","Dickson","0","ABSENT","3","7","40629","SMITH","Eleanor","IND","Independent","N","Preference Percent","9.950"
"QLD","252","Dickson","0","ABSENT","3","7","40629","SMITH","Eleanor","IND","Independent","N","Transfer Count","19"
"QLD","252","Dickson","0","ABSENT","3","7","40629","SMITH","Eleanor","IND","Independent","N","Transfer Percent","12.500"
"QLD","252","Dickson","0","ABSENT","3","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Preference Count","258"
"QLD","252","Dickson","0","ABSENT","3","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Preference Percent","7.640"
"QLD","252","Dickson","0","ABSENT","3","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Transfer Count","17"
"QLD","252","Dickson","0","ABSENT","3","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Transfer Percent","11.180"
