2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","174","Oxley","0","ABSENT","4","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","4","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","4","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Count","878"
"QLD","174","Oxley","0","ABSENT","4","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Percent","24.990"
"QLD","174","Oxley","0","ABSENT","4","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Count","195"
"QLD","174","Oxley","0","ABSENT","4","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Percent","53.720"
"QLD","174","Oxley","0","ABSENT","4","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Count","865"
"QLD","174","Oxley","0","ABSENT","4","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Percent","24.620"
"QLD","174","Oxley","0","ABSENT","4","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Count","85"
"QLD","174","Oxley","0","ABSENT","4","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Percent","23.420"
"QLD","174","Oxley","0","ABSENT","4","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","4","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","4","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","4","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","2439"
"QLD","174","Oxley","0","ABSENT","5","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","69.410"
"QLD","174","Oxley","0","ABSENT","5","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","668"
"QLD","174","Oxley","0","ABSENT","5","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","77.230"
"QLD","174","Oxley","0","ABSENT","5","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","5","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","5","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","5","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","5","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","5","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","5","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Count","1075"
"QLD","174","Oxley","0","ABSENT","5","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Percent","30.590"
"QLD","174","Oxley","0","ABSENT","5","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Count","197"
