2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","310","Bonner","0","ABSENT","3","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","3","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Transfer Count","-215"
"QLD","310","Bonner","0","ABSENT","3","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Transfer Percent","-100.000"
"QLD","310","Bonner","0","ABSENT","3","5","41254","LI","Wen","GRN","Queensland Greens","N","Preference Count","805"
"QLD","310","Bonner","0","ABSENT","3","5","41254","LI","Wen","GRN","Queensland Greens","N","Preference Percent","22.160"
"QLD","310","Bonner","0","ABSENT","3","5","41254","LI","Wen","GRN","Queensland Greens","N","Transfer Count","86"
"QLD","310","Bonner","0","ABSENT","3","5","41254","LI","Wen","GRN","Queensland Greens","N","Transfer Percent","40.000"
"QLD","310","Bonner","0","ABSENT","3","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","3","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","3","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","310","Bonner","0","ABSENT","3","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","310","Bonner","0","ABSENT","3","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Preference Count","254"
"QLD","310","Bonner","0","ABSENT","3","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Preference Percent","6.990"
"QLD","310","Bonner","0","ABSENT","3","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Transfer Count","30"
"QLD","310","Bonner","0","ABSENT","3","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.950"
"QLD","310","Bonner","0","ABSENT","3","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1304"
"QLD","310","Bonner","0","ABSENT","3","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","35.890"
"QLD","310","Bonner","0","ABSENT","3","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","37"
"QLD","310","Bonner","0","ABSENT","3","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","17.210"
"QLD","310","Bonner","0","ABSENT","4","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","4","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","4","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Transfer Count","-220"
"QLD","310","Bonner","0","ABSENT","4","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"QLD","310","Bonner","0","ABSENT","4","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","4","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","4","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","310","Bonner","0","ABSENT","4","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","0","ABSENT","4","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Preference Count","1136"
"QLD","310","Bonner","0","ABSENT","4","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Preference Percent","31.270"
"QLD","310","Bonner","0","ABSENT","4","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Transfer Count","86"
"QLD","310","Bonner","0","ABSENT","4","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Transfer Percent","39.090"
"QLD","310","Bonner","0","ABSENT","4","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","4","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","4","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"QLD","310","Bonner","0","ABSENT","4","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"QLD","310","Bonner","0","ABSENT","4","5","41254","LI","Wen","GRN","Queensland Greens","N","Preference Count","838"
"QLD","310","Bonner","0","ABSENT","4","5","41254","LI","Wen","GRN","Queensland Greens","N","Preference Percent","23.070"
"QLD","310","Bonner","0","ABSENT","4","5","41254","LI","Wen","GRN","Queensland Greens","N","Transfer Count","33"
"QLD","310","Bonner","0","ABSENT","4","5","41254","LI","Wen","GRN","Queensland Greens","N","Transfer Percent","15.000"
"QLD","310","Bonner","0","ABSENT","4","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","4","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","4","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","310","Bonner","0","ABSENT","4","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","310","Bonner","0","ABSENT","4","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Preference Count","332"
"QLD","310","Bonner","0","ABSENT","4","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Preference Percent","9.140"
"QLD","310","Bonner","0","ABSENT","4","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Transfer Count","78"
"QLD","310","Bonner","0","ABSENT","4","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Transfer Percent","35.450"
"QLD","310","Bonner","0","ABSENT","4","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1327"
"QLD","310","Bonner","0","ABSENT","4","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","36.530"
"QLD","310","Bonner","0","ABSENT","4","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","23"
"QLD","310","Bonner","0","ABSENT","4","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","10.450"
"QLD","310","Bonner","0","ABSENT","5","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","5","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","5","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","310","Bonner","0","ABSENT","5","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","310","Bonner","0","ABSENT","5","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","5","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","5","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","310","Bonner","0","ABSENT","5","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","0","ABSENT","5","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Preference Count","1335"
"QLD","310","Bonner","0","ABSENT","5","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Preference Percent","36.750"
"QLD","310","Bonner","0","ABSENT","5","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Transfer Count","199"
"QLD","310","Bonner","0","ABSENT","5","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Transfer Percent","59.940"
"QLD","310","Bonner","0","ABSENT","5","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Preference Count","0"
