2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","304","Blair","0","ABSENT","2","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","2","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Preference Count","130"
"QLD","304","Blair","0","ABSENT","2","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Preference Percent","4.380"
"QLD","304","Blair","0","ABSENT","2","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Transfer Count","13"
"QLD","304","Blair","0","ABSENT","2","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Transfer Percent","18.570"
"QLD","304","Blair","0","ABSENT","2","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","2","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","2","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Count","-70"
"QLD","304","Blair","0","ABSENT","2","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","304","Blair","0","ABSENT","2","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Preference Count","134"
"QLD","304","Blair","0","ABSENT","2","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Preference Percent","4.510"
"QLD","304","Blair","0","ABSENT","2","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Transfer Count","5"
"QLD","304","Blair","0","ABSENT","2","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Transfer Percent","7.140"
"QLD","304","Blair","0","ABSENT","2","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","883"
"QLD","304","Blair","0","ABSENT","2","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","29.740"
"QLD","304","Blair","0","ABSENT","2","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","7"
"QLD","304","Blair","0","ABSENT","2","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","10.000"
"QLD","304","Blair","0","ABSENT","2","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Preference Count","87"
"QLD","304","Blair","0","ABSENT","2","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Preference Percent","2.930"
"QLD","304","Blair","0","ABSENT","2","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Transfer Count","8"
"QLD","304","Blair","0","ABSENT","2","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Transfer Percent","11.430"
"QLD","304","Blair","0","ABSENT","2","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Preference Count","444"
"QLD","304","Blair","0","ABSENT","2","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Preference Percent","14.950"
"QLD","304","Blair","0","ABSENT","2","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Transfer Count","15"
"QLD","304","Blair","0","ABSENT","2","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Transfer Percent","21.430"
"QLD","304","Blair","0","ABSENT","2","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Preference Count","266"
"QLD","304","Blair","0","ABSENT","2","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Preference Percent","8.960"
"QLD","304","Blair","0","ABSENT","2","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Transfer Count","13"
"QLD","304","Blair","0","ABSENT","2","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Transfer Percent","18.570"
"QLD","304","Blair","0","ABSENT","2","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Preference Count","341"
"QLD","304","Blair","0","ABSENT","2","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Preference Percent","11.490"
"QLD","304","Blair","0","ABSENT","2","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"QLD","304","Blair","0","ABSENT","2","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Transfer Percent","2.860"
"QLD","304","Blair","0","ABSENT","3","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Preference Count","691"
"QLD","304","Blair","0","ABSENT","3","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Preference Percent","23.270"
"QLD","304","Blair","0","ABSENT","3","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Transfer Count","7"
"QLD","304","Blair","0","ABSENT","3","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Transfer Percent","8.050"
"QLD","304","Blair","0","ABSENT","3","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","3","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","3","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Preference Count","147"
"QLD","304","Blair","0","ABSENT","3","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Preference Percent","4.950"
"QLD","304","Blair","0","ABSENT","3","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Transfer Count","17"
"QLD","304","Blair","0","ABSENT","3","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Transfer Percent","19.540"
"QLD","304","Blair","0","ABSENT","3","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","3","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","3","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Preference Count","144"
"QLD","304","Blair","0","ABSENT","3","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Preference Percent","4.850"
"QLD","304","Blair","0","ABSENT","3","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Transfer Count","10"
"QLD","304","Blair","0","ABSENT","3","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Transfer Percent","11.490"
"QLD","304","Blair","0","ABSENT","3","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","892"
"QLD","304","Blair","0","ABSENT","3","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","30.040"
"QLD","304","Blair","0","ABSENT","3","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","9"
"QLD","304","Blair","0","ABSENT","3","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","10.340"
"QLD","304","Blair","0","ABSENT","3","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","3","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Transfer Count","-87"
"QLD","304","Blair","0","ABSENT","3","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"QLD","304","Blair","0","ABSENT","3","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Preference Count","459"
"QLD","304","Blair","0","ABSENT","3","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Preference Percent","15.460"
"QLD","304","Blair","0","ABSENT","3","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Transfer Count","15"
"QLD","304","Blair","0","ABSENT","3","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Transfer Percent","17.240"
"QLD","304","Blair","0","ABSENT","3","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Preference Count","280"
"QLD","304","Blair","0","ABSENT","3","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Preference Percent","9.430"
"QLD","304","Blair","0","ABSENT","3","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Transfer Count","14"
"QLD","304","Blair","0","ABSENT","3","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Transfer Percent","16.090"
"QLD","304","Blair","0","ABSENT","3","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Preference Count","356"
"QLD","304","Blair","0","ABSENT","3","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Preference Percent","11.990"
"QLD","304","Blair","0","ABSENT","3","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Transfer Count","15"
"QLD","304","Blair","0","ABSENT","3","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Transfer Percent","17.240"
"QLD","304","Blair","0","ABSENT","4","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Preference Count","705"
"QLD","304","Blair","0","ABSENT","4","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Preference Percent","23.750"
"QLD","304","Blair","0","ABSENT","4","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Transfer Count","14"
"QLD","304","Blair","0","ABSENT","4","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Transfer Percent","9.720"
"QLD","304","Blair","0","ABSENT","4","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","4","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","4","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Preference Count","157"
"QLD","304","Blair","0","ABSENT","4","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Preference Percent","5.290"
"QLD","304","Blair","0","ABSENT","4","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Transfer Count","10"
"QLD","304","Blair","0","ABSENT","4","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Transfer Percent","6.940"
"QLD","304","Blair","0","ABSENT","4","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","4","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Count","0"
