2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"ACT","318","Bean","8778","Kambah West","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","306","82.040"
"ACT","318","Bean","8778","Kambah West","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","65","47.450"
"ACT","318","Bean","8778","Kambah West","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","72","52.550"
"ACT","318","Bean","8780","Mawson","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","680","58.870"
"ACT","318","Bean","8780","Mawson","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","475","41.130"
"ACT","318","Bean","8780","Mawson","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","73","21.350"
"ACT","318","Bean","8780","Mawson","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","269","78.650"
"ACT","318","Bean","8780","Mawson","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","97","49.490"
"ACT","318","Bean","8780","Mawson","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","99","50.510"
"ACT","318","Bean","8781","Monash","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","654","55.660"
"ACT","318","Bean","8781","Monash","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","521","44.340"
"ACT","318","Bean","8781","Monash","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","68","16.920"
"ACT","318","Bean","8781","Monash","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","334","83.080"
"ACT","318","Bean","8781","Monash","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","61","42.660"
"ACT","318","Bean","8781","Monash","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","82","57.340"
"ACT","318","Bean","8784","Pearce","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","522","55.530"
"ACT","318","Bean","8784","Pearce","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","418","44.470"
"ACT","318","Bean","8784","Pearce","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","62","23.750"
"ACT","318","Bean","8784","Pearce","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","199","76.250"
"ACT","318","Bean","8784","Pearce","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","58","50.430"
"ACT","318","Bean","8784","Pearce","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","57","49.570"
"ACT","318","Bean","8786","Richardson","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","370","57.190"
"ACT","318","Bean","8786","Richardson","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","277","42.810"
"ACT","318","Bean","8786","Richardson","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","34","14.780"
"ACT","318","Bean","8786","Richardson","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","196","85.220"
"ACT","318","Bean","8786","Richardson","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","39","46.430"
"ACT","318","Bean","8786","Richardson","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","45","53.570"
"ACT","318","Bean","8788","Tharwa","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","55","59.780"
"ACT","318","Bean","8788","Tharwa","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","37","40.220"
"ACT","318","Bean","8788","Tharwa","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","4","10.530"
"ACT","318","Bean","8788","Tharwa","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","34","89.470"
"ACT","318","Bean","8788","Tharwa","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","4","36.360"
"ACT","318","Bean","8788","Tharwa","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","7","63.640"
"ACT","318","Bean","8790","Wanniassa","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","472","44.240"
"ACT","318","Bean","8790","Wanniassa","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","595","55.760"
"ACT","318","Bean","8790","Wanniassa","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","67","20.240"
"ACT","318","Bean","8790","Wanniassa","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","264","79.760"
"ACT","318","Bean","8790","Wanniassa","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","69","46.310"
"ACT","318","Bean","8790","Wanniassa","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","80","53.690"
"ACT","318","Bean","8791","Wanniassa Hills","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","421","43.900"
"ACT","318","Bean","8791","Wanniassa Hills","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","538","56.100"
"ACT","318","Bean","8791","Wanniassa Hills","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","65","22.490"
"ACT","318","Bean","8791","Wanniassa Hills","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","224","77.510"
"ACT","318","Bean","8791","Wanniassa Hills","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","50","46.730"
"ACT","318","Bean","8791","Wanniassa Hills","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","57","53.270"
"ACT","318","Bean","8792","Waramanga","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","726","56.240"
"ACT","318","Bean","8792","Waramanga","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","565","43.760"
"ACT","318","Bean","8792","Waramanga","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","74","27.210"
"ACT","318","Bean","8792","Waramanga","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","198","72.790"
"ACT","318","Bean","8792","Waramanga","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","120","58.540"
"ACT","318","Bean","8792","Waramanga","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","85","41.460"
"ACT","318","Bean","8793","Weston","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","500","55.740"
"ACT","318","Bean","8793","Weston","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","397","44.260"
"ACT","318","Bean","8793","Weston","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","61","24.700"
"ACT","318","Bean","8793","Weston","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","186","75.300"
"ACT","318","Bean","8793","Weston","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","85","53.800"
"ACT","318","Bean","8793","Weston","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","73","46.200"
"ACT","318","Bean","8884","Isabella Plains","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","663","57.250"
"ACT","318","Bean","8884","Isabella Plains","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","495","42.750"
"ACT","318","Bean","8884","Isabella Plains","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","56","16.330"
"ACT","318","Bean","8884","Isabella Plains","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","287","83.670"
"ACT","318","Bean","8884","Isabella Plains","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","74","52.480"
"ACT","318","Bean","8884","Isabella Plains","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","67","47.520"
"ACT","318","Bean","11452","Calwell","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","707","59.460"
"ACT","318","Bean","11452","Calwell","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","482","40.540"
"ACT","318","Bean","11452","Calwell","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","73","17.980"
"ACT","318","Bean","11452","Calwell","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","333","82.020"
"ACT","318","Bean","11452","Calwell","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","65","45.140"
"ACT","318","Bean","11452","Calwell","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","79","54.860"
"ACT","318","Bean","11877","Bonython","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","439","56.870"
"ACT","318","Bean","11877","Bonython","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","333","43.130"
"ACT","318","Bean","11877","Bonython","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","44","17.320"
"ACT","318","Bean","11877","Bonython","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","210","82.680"
"ACT","318","Bean","11877","Bonython","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","49","41.180"
"ACT","318","Bean","11877","Bonython","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","70","58.820"
"ACT","318","Bean","11878","Theodore","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","488","60.470"
"ACT","318","Bean","11878","Theodore","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","319","39.530"
"ACT","318","Bean","11878","Theodore","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","64","22.220"
"ACT","318","Bean","11878","Theodore","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","224","77.780"
"ACT","318","Bean","11878","Theodore","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","46","42.990"
"ACT","318","Bean","11878","Theodore","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","61","57.010"
"ACT","318","Bean","12072","Gordon","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","983","63.460"
"ACT","318","Bean","12072","Gordon","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","566","36.540"
