2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NT","307","Solomon","8716","Karama","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","43","81.130"
"NT","307","Solomon","8716","Karama","40620","IND","Independent","SCOTT","Phil","4","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","87","59.590"
"NT","307","Solomon","8716","Karama","40620","IND","Independent","SCOTT","Phil","4","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","59","40.410"
"NT","307","Solomon","8716","Karama","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","7","63.640"
"NT","307","Solomon","8716","Karama","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","4","36.360"
"NT","307","Solomon","8716","Karama","42082","IND","Independent","DAVIES","Janey","6","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","6","50.000"
"NT","307","Solomon","8716","Karama","42082","IND","Independent","DAVIES","Janey","6","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","6","50.000"
"NT","307","Solomon","8719","Leanyer","0","","","First Preferences","","0","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","252","49.700"
"NT","307","Solomon","8719","Leanyer","0","","","First Preferences","","0","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","255","50.300"
"NT","307","Solomon","8719","Leanyer","41153","GRN","Australian Greens","PARRY","Jonathan","1","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","16","19.280"
"NT","307","Solomon","8719","Leanyer","41153","GRN","Australian Greens","PARRY","Jonathan","1","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","67","80.720"
"NT","307","Solomon","8719","Leanyer","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","9","18.750"
"NT","307","Solomon","8719","Leanyer","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","39","81.250"
"NT","307","Solomon","8719","Leanyer","40620","IND","Independent","SCOTT","Phil","4","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","32","28.320"
"NT","307","Solomon","8719","Leanyer","40620","IND","Independent","SCOTT","Phil","4","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","81","71.680"
"NT","307","Solomon","8719","Leanyer","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","6","60.000"
"NT","307","Solomon","8719","Leanyer","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","4","40.000"
"NT","307","Solomon","8719","Leanyer","42082","IND","Independent","DAVIES","Janey","6","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","6","66.670"
"NT","307","Solomon","8719","Leanyer","42082","IND","Independent","DAVIES","Janey","6","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","3","33.330"
"NT","307","Solomon","8720","Ludmilla","0","","","First Preferences","","0","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","193","51.330"
"NT","307","Solomon","8720","Ludmilla","0","","","First Preferences","","0","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","183","48.670"
"NT","307","Solomon","8720","Ludmilla","41153","GRN","Australian Greens","PARRY","Jonathan","1","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","10","12.350"
"NT","307","Solomon","8720","Ludmilla","41153","GRN","Australian Greens","PARRY","Jonathan","1","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","71","87.650"
"NT","307","Solomon","8720","Ludmilla","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","5","13.890"
"NT","307","Solomon","8720","Ludmilla","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","31","86.110"
"NT","307","Solomon","8720","Ludmilla","40620","IND","Independent","SCOTT","Phil","4","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","20","29.410"
"NT","307","Solomon","8720","Ludmilla","40620","IND","Independent","SCOTT","Phil","4","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","48","70.590"
"NT","307","Solomon","8720","Ludmilla","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","4","80.000"
"NT","307","Solomon","8720","Ludmilla","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","1","20.000"
"NT","307","Solomon","8720","Ludmilla","42082","IND","Independent","DAVIES","Janey","6","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","2","33.330"
"NT","307","Solomon","8720","Ludmilla","42082","IND","Independent","DAVIES","Janey","6","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","4","66.670"
"NT","307","Solomon","8721","Moil","0","","","First Preferences","","0","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","321","47.700"
