2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"ACT","102","Fenner","8827","Macgregor","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","300","22.810"
"ACT","102","Fenner","8827","Macgregor","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","1015","77.190"
"ACT","102","Fenner","8827","Macgregor","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","94","56.630"
"ACT","102","Fenner","8827","Macgregor","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","72","43.370"
"ACT","102","Fenner","8827","Macgregor","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","25","7.270"
"ACT","102","Fenner","8827","Macgregor","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","319","92.730"
"ACT","102","Fenner","8830","Melba","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","926","75.720"
"ACT","102","Fenner","8830","Melba","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","297","24.280"
"ACT","102","Fenner","8830","Melba","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","92","64.790"
"ACT","102","Fenner","8830","Melba","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","50","35.210"
"ACT","102","Fenner","8830","Melba","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","21","5.370"
"ACT","102","Fenner","8830","Melba","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","370","94.630"
"ACT","102","Fenner","8832","Page (Fenner)","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","457","74.800"
"ACT","102","Fenner","8832","Page (Fenner)","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","154","25.200"
"ACT","102","Fenner","8832","Page (Fenner)","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","40","63.490"
"ACT","102","Fenner","8832","Page (Fenner)","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","23","36.510"
"ACT","102","Fenner","8832","Page (Fenner)","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","8","4.060"
"ACT","102","Fenner","8832","Page (Fenner)","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","189","95.940"
"ACT","102","Fenner","8834","Scullin","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","590","82.290"
"ACT","102","Fenner","8834","Scullin","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","127","17.710"
"ACT","102","Fenner","8834","Scullin","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","42","50.600"
"ACT","102","Fenner","8834","Scullin","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","41","49.400"
"ACT","102","Fenner","8834","Scullin","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","13","4.320"
"ACT","102","Fenner","8834","Scullin","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","288","95.680"
"ACT","102","Fenner","31626","Palmerston","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","1150","73.480"
"ACT","102","Fenner","31626","Palmerston","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","415","26.520"
"ACT","102","Fenner","31626","Palmerston","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","84","55.260"
"ACT","102","Fenner","31626","Palmerston","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","68","44.740"
"ACT","102","Fenner","31626","Palmerston","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","30","7.010"
"ACT","102","Fenner","31626","Palmerston","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","398","92.990"
"ACT","102","Fenner","32081","Nicholls","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","920","67.550"
"ACT","102","Fenner","32081","Nicholls","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","442","32.450"
"ACT","102","Fenner","32081","Nicholls","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","67","69.070"
"ACT","102","Fenner","32081","Nicholls","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","30","30.930"
"ACT","102","Fenner","32081","Nicholls","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","17","8.330"
"ACT","102","Fenner","32081","Nicholls","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","187","91.670"
"ACT","102","Fenner","32463","Ngunnawal","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","1057","75.120"
"ACT","102","Fenner","32463","Ngunnawal","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","350","24.880"
"ACT","102","Fenner","32463","Ngunnawal","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","95","60.130"
"ACT","102","Fenner","32463","Ngunnawal","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","63","39.870"
"ACT","102","Fenner","32463","Ngunnawal","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","27","6.180"
"ACT","102","Fenner","32463","Ngunnawal","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","410","93.820"
"ACT","102","Fenner","32464","Belconnen FENNER PPVC","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","8503","71.050"
"ACT","102","Fenner","32464","Belconnen FENNER PPVC","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","3465","28.950"
"ACT","102","Fenner","32464","Belconnen FENNER PPVC","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","904","61.620"
"ACT","102","Fenner","32464","Belconnen FENNER PPVC","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","563","38.380"
"ACT","102","Fenner","32464","Belconnen FENNER PPVC","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","191","8.630"
"ACT","102","Fenner","32464","Belconnen FENNER PPVC","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","2021","91.370"
"ACT","102","Fenner","32465","City FENNER PPVC","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","363","24.060"
"ACT","102","Fenner","32465","City FENNER PPVC","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","1146","75.940"
"ACT","102","Fenner","32465","City FENNER PPVC","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","68","55.280"
"ACT","102","Fenner","32465","City FENNER PPVC","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","55","44.720"
"ACT","102","Fenner","32465","City FENNER PPVC","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","17","5.330"
"ACT","102","Fenner","32465","City FENNER PPVC","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","302","94.670"
"ACT","102","Fenner","34238","Fraser Central","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","1095","74.640"
"ACT","102","Fenner","34238","Fraser Central","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","372","25.360"
"ACT","102","Fenner","34238","Fraser Central","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","133","59.380"
"ACT","102","Fenner","34238","Fraser Central","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","91","40.630"
"ACT","102","Fenner","34238","Fraser Central","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","26","6.990"
"ACT","102","Fenner","34238","Fraser Central","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","346","93.010"
"ACT","102","Fenner","34240","Gungahlin","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","384","70.070"
"ACT","102","Fenner","34240","Gungahlin","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","164","29.930"
"ACT","102","Fenner","34240","Gungahlin","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","28","66.670"
"ACT","102","Fenner","34240","Gungahlin","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","14","33.330"
"ACT","102","Fenner","34240","Gungahlin","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","15","11.720"
"ACT","102","Fenner","34240","Gungahlin","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","113","88.280"
"ACT","102","Fenner","38197","Amaroo","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","466","26.060"
"ACT","102","Fenner","38197","Amaroo","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","1322","73.940"
"ACT","102","Fenner","38197","Amaroo","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","66","37.710"
"ACT","102","Fenner","38197","Amaroo","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","109","62.290"
"ACT","102","Fenner","38197","Amaroo","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","24","6.490"
