2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"ACT","101","Canberra","8764","Curtin (Canberra)","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","22","75.860"
"ACT","101","Canberra","8764","Curtin (Canberra)","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","7","24.140"
"ACT","101","Canberra","8764","Curtin (Canberra)","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","129","62.020"
"ACT","101","Canberra","8764","Curtin (Canberra)","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","79","37.980"
"ACT","101","Canberra","8764","Curtin (Canberra)","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","216","72.240"
"ACT","101","Canberra","8764","Curtin (Canberra)","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","83","27.760"
"ACT","101","Canberra","8764","Curtin (Canberra)","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","13","44.830"
"ACT","101","Canberra","8764","Curtin (Canberra)","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","16","55.170"
"ACT","101","Canberra","8766","Deakin","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","56","15.220"
"ACT","101","Canberra","8766","Deakin","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","312","84.780"
"ACT","101","Canberra","8766","Deakin","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","7","53.850"
"ACT","101","Canberra","8766","Deakin","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","6","46.150"
"ACT","101","Canberra","8766","Deakin","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","40","50.000"
"ACT","101","Canberra","8766","Deakin","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","40","50.000"
"ACT","101","Canberra","8766","Deakin","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","198","76.740"
"ACT","101","Canberra","8766","Deakin","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","60","23.260"
"ACT","101","Canberra","8766","Deakin","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","4","40.000"
"ACT","101","Canberra","8766","Deakin","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","6","60.000"
"ACT","101","Canberra","8774","Hughes (Canberra)","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","372","79.660"
"ACT","101","Canberra","8774","Hughes (Canberra)","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","95","20.340"
"ACT","101","Canberra","8774","Hughes (Canberra)","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","8","80.000"
"ACT","101","Canberra","8774","Hughes (Canberra)","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","2","20.000"
