2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","102","Fenner","0","POSTAL","2","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","87.000"
"ACT","102","Fenner","0","POSTAL","2","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Preference Count","0"
"ACT","102","Fenner","0","POSTAL","2","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Preference Percent","0.000"
"ACT","102","Fenner","0","POSTAL","2","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Transfer Count","-1008"
"ACT","102","Fenner","0","POSTAL","2","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Transfer Percent","-100.000"
"ACT","102","Fenner","0","PRE_POLL","0","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Preference Count","734"
"ACT","102","Fenner","0","PRE_POLL","0","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","24.520"
"ACT","102","Fenner","0","PRE_POLL","0","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","102","Fenner","0","PRE_POLL","0","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","102","Fenner","0","PRE_POLL","0","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Preference Count","254"
"ACT","102","Fenner","0","PRE_POLL","0","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Preference Percent","8.480"
"ACT","102","Fenner","0","PRE_POLL","0","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Transfer Count","0"
"ACT","102","Fenner","0","PRE_POLL","0","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"ACT","102","Fenner","0","PRE_POLL","0","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","1494"
"ACT","102","Fenner","0","PRE_POLL","0","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","49.900"
"ACT","102","Fenner","0","PRE_POLL","0","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","102","Fenner","0","PRE_POLL","0","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","102","Fenner","0","PRE_POLL","0","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Preference Count","512"
"ACT","102","Fenner","0","PRE_POLL","0","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Preference Percent","17.100"
"ACT","102","Fenner","0","PRE_POLL","0","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Transfer Count","0"
"ACT","102","Fenner","0","PRE_POLL","0","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Transfer Percent","0.000"
"ACT","102","Fenner","0","PRE_POLL","1","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Preference Count","859"
"ACT","102","Fenner","0","PRE_POLL","1","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","28.690"
"ACT","102","Fenner","0","PRE_POLL","1","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","125"
"ACT","102","Fenner","0","PRE_POLL","1","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","49.210"
"ACT","102","Fenner","0","PRE_POLL","1","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Preference Count","0"
"ACT","102","Fenner","0","PRE_POLL","1","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"ACT","102","Fenner","0","PRE_POLL","1","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Transfer Count","-254"
"ACT","102","Fenner","0","PRE_POLL","1","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"ACT","102","Fenner","0","PRE_POLL","1","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","1569"
"ACT","102","Fenner","0","PRE_POLL","1","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","52.400"
"ACT","102","Fenner","0","PRE_POLL","1","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","75"
"ACT","102","Fenner","0","PRE_POLL","1","3","40678","LEIGH","Andrew Keith","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","29.530"
"ACT","102","Fenner","0","PRE_POLL","1","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Preference Count","566"
"ACT","102","Fenner","0","PRE_POLL","1","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Preference Percent","18.900"
"ACT","102","Fenner","0","PRE_POLL","1","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Transfer Count","54"
"ACT","102","Fenner","0","PRE_POLL","1","4","41398","HUNTERFORD","Dani","GRN","Australian Greens","N","Transfer Percent","21.260"
"ACT","102","Fenner","0","PRE_POLL","2","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Preference Count","918"
"ACT","102","Fenner","0","PRE_POLL","2","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","30.660"
"ACT","102","Fenner","0","PRE_POLL","2","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","59"
"ACT","102","Fenner","0","PRE_POLL","2","1","41079","OLATUNBOSUN","Bola Oluseye","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","10.420"
"ACT","102","Fenner","0","PRE_POLL","2","2","41713","KIKKERT","Elisapeta Kilinganoa","FFPA","Family First Party Australia","N","Preference Count","0"
