2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","101","Canberra","0","ABSENT","2","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","648"
"ACT","101","Canberra","0","ABSENT","2","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","44.750"
"ACT","101","Canberra","0","ABSENT","2","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","14"
"ACT","101","Canberra","0","ABSENT","2","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","33.330"
"ACT","101","Canberra","0","ABSENT","2","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Count","0"
"ACT","101","Canberra","0","ABSENT","2","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"ACT","101","Canberra","0","ABSENT","2","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Count","-42"
"ACT","101","Canberra","0","ABSENT","2","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"ACT","101","Canberra","0","ABSENT","3","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Count","422"
"ACT","101","Canberra","0","ABSENT","3","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Percent","29.140"
"ACT","101","Canberra","0","ABSENT","3","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Count","84"
"ACT","101","Canberra","0","ABSENT","3","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Percent","39.810"
"ACT","101","Canberra","0","ABSENT","3","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Count","0"
"ACT","101","Canberra","0","ABSENT","3","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Percent","0.000"
"ACT","101","Canberra","0","ABSENT","3","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Count","0"
