2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","179","Adelaide","0","ABSENT","4","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","4","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","4","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"SA","179","Adelaide","0","ABSENT","4","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"SA","179","Adelaide","0","ABSENT","4","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","4","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","4","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Transfer Count","-400"
"SA","179","Adelaide","0","ABSENT","4","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"SA","179","Adelaide","0","ABSENT","4","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1552"
"SA","179","Adelaide","0","ABSENT","4","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","27.220"
"SA","179","Adelaide","0","ABSENT","4","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","236"
"SA","179","Adelaide","0","ABSENT","4","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","59.000"
"SA","179","Adelaide","0","ABSENT","5","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","5","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","5","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","179","Adelaide","0","ABSENT","5","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","179","Adelaide","0","ABSENT","5","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","3951"
"SA","179","Adelaide","0","ABSENT","5","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","69.300"
"SA","179","Adelaide","0","ABSENT","5","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","1428"
"SA","179","Adelaide","0","ABSENT","5","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","87.820"
"SA","179","Adelaide","0","ABSENT","5","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","5","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","5","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Transfer Count","0"
"SA","179","Adelaide","0","ABSENT","5","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"SA","179","Adelaide","0","ABSENT","5","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","5","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","5","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Transfer Count","-1626"
"SA","179","Adelaide","0","ABSENT","5","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Transfer Percent","-100.000"
"SA","179","Adelaide","0","ABSENT","5","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
