2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","325","Spence","0","ABSENT","2","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Preference Percent","0.000"
"SA","325","Spence","0","ABSENT","2","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Transfer Count","-135"
"SA","325","Spence","0","ABSENT","2","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Transfer Percent","-100.000"
"SA","325","Spence","0","ABSENT","2","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1576"
"SA","325","Spence","0","ABSENT","2","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","36.300"
"SA","325","Spence","0","ABSENT","2","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","33"
"SA","325","Spence","0","ABSENT","2","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","24.440"
"SA","325","Spence","0","ABSENT","2","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Preference Count","507"
"SA","325","Spence","0","ABSENT","2","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Preference Percent","11.680"
"SA","325","Spence","0","ABSENT","2","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Transfer Count","21"
"SA","325","Spence","0","ABSENT","2","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.560"
"SA","325","Spence","0","ABSENT","2","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Preference Count","230"
"SA","325","Spence","0","ABSENT","2","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Preference Percent","5.300"
"SA","325","Spence","0","ABSENT","2","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Transfer Count","10"
"SA","325","Spence","0","ABSENT","2","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Transfer Percent","7.410"
"SA","325","Spence","0","ABSENT","2","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Preference Count","286"
"SA","325","Spence","0","ABSENT","2","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Preference Percent","6.590"
"SA","325","Spence","0","ABSENT","2","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Transfer Count","23"
"SA","325","Spence","0","ABSENT","2","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Transfer Percent","17.040"
"SA","325","Spence","0","ABSENT","3","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Preference Count","1040"
