2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","188","Mayo","0","ABSENT","2","3","41029","DAWSON-SCOTT","Genevieve Frances","GRN","Australian Greens","N","Transfer Percent","7.430"
"SA","188","Mayo","0","ABSENT","2","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","188","Mayo","0","ABSENT","2","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","188","Mayo","0","ABSENT","2","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","188","Mayo","0","ABSENT","2","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","188","Mayo","0","ABSENT","2","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Preference Count","1049"
"SA","188","Mayo","0","ABSENT","2","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Preference Percent","26.350"
"SA","188","Mayo","0","ABSENT","2","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Transfer Count","15"
"SA","188","Mayo","0","ABSENT","2","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Transfer Percent","8.570"
"SA","188","Mayo","0","ABSENT","2","6","42045","HEWETT","Rebecca Jane","ON","Pauline Hanson's One Nation","N","Preference Count","413"
"SA","188","Mayo","0","ABSENT","2","6","42045","HEWETT","Rebecca Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","10.370"
"SA","188","Mayo","0","ABSENT","2","6","42045","HEWETT","Rebecca Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","108"
"SA","188","Mayo","0","ABSENT","2","6","42045","HEWETT","Rebecca Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","61.710"
"SA","188","Mayo","0","ABSENT","2","7","41049","BIDWELL","Simeon Trump","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","188","Mayo","0","ABSENT","2","7","41049","BIDWELL","Simeon Trump","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","188","Mayo","0","ABSENT","2","7","41049","BIDWELL","Simeon Trump","CYA","Trumpet of Patriots","N","Transfer Count","-175"
"SA","188","Mayo","0","ABSENT","2","7","41049","BIDWELL","Simeon Trump","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"SA","188","Mayo","0","ABSENT","3","1","41035","BASIC","Zane Ivan","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1043"
"SA","188","Mayo","0","ABSENT","3","1","41035","BASIC","Zane Ivan","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","26.200"
"SA","188","Mayo","0","ABSENT","3","1","41035","BASIC","Zane Ivan","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","153"
"SA","188","Mayo","0","ABSENT","3","1","41035","BASIC","Zane Ivan","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","37.050"
"SA","188","Mayo","0","ABSENT","3","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Preference Count","874"
"SA","188","Mayo","0","ABSENT","3","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Preference Percent","21.950"
"SA","188","Mayo","0","ABSENT","3","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Transfer Count","151"
