2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","186","Kingston","0","ABSENT","3","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","46"
"SA","186","Kingston","0","ABSENT","3","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","20.630"
"SA","186","Kingston","0","ABSENT","3","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","3","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","3","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","3","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","3","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","3","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","3","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Count","-223"
"SA","186","Kingston","0","ABSENT","3","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"SA","186","Kingston","0","ABSENT","3","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","3","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","3","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","3","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","4","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1826"
"SA","186","Kingston","0","ABSENT","4","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","49.340"
"SA","186","Kingston","0","ABSENT","4","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","99"
"SA","186","Kingston","0","ABSENT","4","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","22.550"
"SA","186","Kingston","0","ABSENT","4","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","4","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","4","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Count","-439"
"SA","186","Kingston","0","ABSENT","4","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"SA","186","Kingston","0","ABSENT","4","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Count","952"
"SA","186","Kingston","0","ABSENT","4","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Percent","25.720"
"SA","186","Kingston","0","ABSENT","4","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Count","122"
"SA","186","Kingston","0","ABSENT","4","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Percent","27.790"
"SA","186","Kingston","0","ABSENT","4","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","923"
"SA","186","Kingston","0","ABSENT","4","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","24.940"
"SA","186","Kingston","0","ABSENT","4","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","218"
