2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","167","Kennedy","0","ABSENT","2","2","40636","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","2","2","40636","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","2","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Preference Count","256"
"QLD","167","Kennedy","0","ABSENT","2","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Preference Percent","10.400"
"QLD","167","Kennedy","0","ABSENT","2","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Transfer Count","23"
"QLD","167","Kennedy","0","ABSENT","2","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Transfer Percent","27.380"
"QLD","167","Kennedy","0","ABSENT","2","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","2","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","2","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Count","-84"
"QLD","167","Kennedy","0","ABSENT","2","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","0","ABSENT","2","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Count","240"
"QLD","167","Kennedy","0","ABSENT","2","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Percent","9.750"
"QLD","167","Kennedy","0","ABSENT","2","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Count","18"
"QLD","167","Kennedy","0","ABSENT","2","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.430"
"QLD","167","Kennedy","0","ABSENT","2","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","487"
"QLD","167","Kennedy","0","ABSENT","2","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","19.780"
"QLD","167","Kennedy","0","ABSENT","2","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","7"
"QLD","167","Kennedy","0","ABSENT","2","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","8.330"
"QLD","167","Kennedy","0","ABSENT","2","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Count","84"
"QLD","167","Kennedy","0","ABSENT","2","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Percent","3.410"
"QLD","167","Kennedy","0","ABSENT","2","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Count","9"
"QLD","167","Kennedy","0","ABSENT","2","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Percent","10.710"
"QLD","167","Kennedy","0","ABSENT","2","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Count","894"
"QLD","167","Kennedy","0","ABSENT","2","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","36.310"
"QLD","167","Kennedy","0","ABSENT","2","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","18"
"QLD","167","Kennedy","0","ABSENT","2","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","21.430"
"QLD","167","Kennedy","0","ABSENT","3","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Count","517"
"QLD","167","Kennedy","0","ABSENT","3","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Percent","21.000"
"QLD","167","Kennedy","0","ABSENT","3","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Transfer Count","16"
"QLD","167","Kennedy","0","ABSENT","3","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Transfer Percent","19.050"
"QLD","167","Kennedy","0","ABSENT","3","2","40636","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","3","2","40636","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","3","2","40636","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","3","2","40636","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","3","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Preference Count","263"
"QLD","167","Kennedy","0","ABSENT","3","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Preference Percent","10.680"
"QLD","167","Kennedy","0","ABSENT","3","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Transfer Count","7"
"QLD","167","Kennedy","0","ABSENT","3","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Transfer Percent","8.330"
"QLD","167","Kennedy","0","ABSENT","3","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","3","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","3","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","3","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","3","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Count","263"
"QLD","167","Kennedy","0","ABSENT","3","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Percent","10.680"
"QLD","167","Kennedy","0","ABSENT","3","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Count","23"
"QLD","167","Kennedy","0","ABSENT","3","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Percent","27.380"
"QLD","167","Kennedy","0","ABSENT","3","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","494"
"QLD","167","Kennedy","0","ABSENT","3","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","20.060"
"QLD","167","Kennedy","0","ABSENT","3","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","7"
"QLD","167","Kennedy","0","ABSENT","3","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","8.330"
"QLD","167","Kennedy","0","ABSENT","3","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","3","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","3","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Count","-84"
"QLD","167","Kennedy","0","ABSENT","3","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","0","ABSENT","3","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Count","925"
"QLD","167","Kennedy","0","ABSENT","3","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","37.570"
"QLD","167","Kennedy","0","ABSENT","3","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","31"
"QLD","167","Kennedy","0","ABSENT","3","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","36.900"
"QLD","167","Kennedy","0","ABSENT","4","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Count","548"
"QLD","167","Kennedy","0","ABSENT","4","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Percent","22.260"
"QLD","167","Kennedy","0","ABSENT","4","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Transfer Count","31"
"QLD","167","Kennedy","0","ABSENT","4","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Transfer Percent","11.790"
"QLD","167","Kennedy","0","ABSENT","4","2","40636","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","4","2","40636","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","4","2","40636","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","4","2","40636","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","4","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","4","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","4","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Transfer Count","-263"
"QLD","167","Kennedy","0","ABSENT","4","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","0","ABSENT","4","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","4","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","4","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","4","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","4","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Count","295"
"QLD","167","Kennedy","0","ABSENT","4","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Percent","11.980"
"QLD","167","Kennedy","0","ABSENT","4","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Count","32"
"QLD","167","Kennedy","0","ABSENT","4","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Percent","12.170"
"QLD","167","Kennedy","0","ABSENT","4","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","651"
"QLD","167","Kennedy","0","ABSENT","4","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","26.440"
"QLD","167","Kennedy","0","ABSENT","4","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","157"
"QLD","167","Kennedy","0","ABSENT","4","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","59.700"
"QLD","167","Kennedy","0","ABSENT","4","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","4","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","4","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","4","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","4","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Count","968"
"QLD","167","Kennedy","0","ABSENT","4","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","39.320"
"QLD","167","Kennedy","0","ABSENT","4","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","43"
"QLD","167","Kennedy","0","ABSENT","4","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","16.350"
"QLD","167","Kennedy","0","ABSENT","5","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Count","622"
"QLD","167","Kennedy","0","ABSENT","5","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Percent","25.260"
"QLD","167","Kennedy","0","ABSENT","5","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Transfer Count","74"
"QLD","167","Kennedy","0","ABSENT","5","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Transfer Percent","25.080"
"QLD","167","Kennedy","0","ABSENT","5","2","40636","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","5","2","40636","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","5","2","40636","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","5","2","40636","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","5","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","5","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","5","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","5","3","41255","STANFORD","Carole Denise","GRN","Queensland Greens","N","Transfer Percent","0.000"
