2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","160","Fairfax","0","ABSENT","2","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Preference Count","188"
"QLD","160","Fairfax","0","ABSENT","2","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Preference Percent","6.010"
"QLD","160","Fairfax","0","ABSENT","2","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Transfer Count","18"
"QLD","160","Fairfax","0","ABSENT","2","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Transfer Percent","10.290"
"QLD","160","Fairfax","0","ABSENT","2","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","552"
"QLD","160","Fairfax","0","ABSENT","2","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","17.650"
"QLD","160","Fairfax","0","ABSENT","2","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","9"
"QLD","160","Fairfax","0","ABSENT","2","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","5.140"
"QLD","160","Fairfax","0","ABSENT","2","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","755"
"QLD","160","Fairfax","0","ABSENT","2","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.140"
"QLD","160","Fairfax","0","ABSENT","2","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","12"
"QLD","160","Fairfax","0","ABSENT","2","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","6.860"
"QLD","160","Fairfax","0","ABSENT","2","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","2","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","2","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","2","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","2","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","890"
"QLD","160","Fairfax","0","ABSENT","2","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","28.460"
"QLD","160","Fairfax","0","ABSENT","2","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","38"
"QLD","160","Fairfax","0","ABSENT","2","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","21.710"
"QLD","160","Fairfax","0","ABSENT","2","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","2","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","2","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Count","-175"
"QLD","160","Fairfax","0","ABSENT","2","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","0","ABSENT","3","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Count","514"
"QLD","160","Fairfax","0","ABSENT","3","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Percent","16.440"
"QLD","160","Fairfax","0","ABSENT","3","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Transfer Count","85"
"QLD","160","Fairfax","0","ABSENT","3","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Transfer Percent","45.210"
"QLD","160","Fairfax","0","ABSENT","3","2","40651","WIIG","Francine Clare","IND","Independent","N","Preference Count","362"
"QLD","160","Fairfax","0","ABSENT","3","2","40651","WIIG","Francine Clare","IND","Independent","N","Preference Percent","11.580"
"QLD","160","Fairfax","0","ABSENT","3","2","40651","WIIG","Francine Clare","IND","Independent","N","Transfer Count","49"
"QLD","160","Fairfax","0","ABSENT","3","2","40651","WIIG","Francine Clare","IND","Independent","N","Transfer Percent","26.060"
"QLD","160","Fairfax","0","ABSENT","3","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","3","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","3","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Transfer Count","-188"
"QLD","160","Fairfax","0","ABSENT","3","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
