2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","161","Fisher","0","ABSENT","2","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","6.120"
"QLD","161","Fisher","0","ABSENT","2","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Count","901"
"QLD","161","Fisher","0","ABSENT","2","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Percent","28.410"
"QLD","161","Fisher","0","ABSENT","2","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Count","23"
"QLD","161","Fisher","0","ABSENT","2","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Percent","15.650"
"QLD","161","Fisher","0","ABSENT","2","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","2","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","2","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Count","-147"
"QLD","161","Fisher","0","ABSENT","2","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","161","Fisher","0","ABSENT","2","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","722"
"QLD","161","Fisher","0","ABSENT","2","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.770"
"QLD","161","Fisher","0","ABSENT","2","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","16"
"QLD","161","Fisher","0","ABSENT","2","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","10.880"
"QLD","161","Fisher","0","ABSENT","2","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Count","217"
"QLD","161","Fisher","0","ABSENT","2","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Percent","6.840"
"QLD","161","Fisher","0","ABSENT","2","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Count","18"
"QLD","161","Fisher","0","ABSENT","2","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Percent","12.240"
"QLD","161","Fisher","0","ABSENT","2","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","2","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","2","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","2","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","2","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Count","339"
"QLD","161","Fisher","0","ABSENT","2","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Percent","10.690"
"QLD","161","Fisher","0","ABSENT","2","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Count","56"
