2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","179","Adelaide","0","PROVISIONAL","41013","GRN","Australian Greens","MONTI","Mat","4","41014","LP","Liberal Party of Australia (S.A. Division)","GRANTHAM","Amy","7","12","6.450"
"SA","179","Adelaide","0","PROVISIONAL","41013","GRN","Australian Greens","MONTI","Mat","4","41210","ALP","Australian Labor Party (South Australian Branch)","GEORGANAS","Steve","2","174","93.550"
"SA","179","Adelaide","0","PROVISIONAL","41060","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McMILLAN","Matthew","5","41014","LP","Liberal Party of Australia (S.A. Division)","GRANTHAM","Amy","7","2","25.000"
"SA","179","Adelaide","0","PROVISIONAL","41060","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McMILLAN","Matthew","5","41210","ALP","Australian Labor Party (South Australian Branch)","GEORGANAS","Steve","2","6","75.000"
"SA","179","Adelaide","0","PROVISIONAL","42034","ON","Pauline Hanson's One Nation","SIZE","Riley","6","41014","LP","Liberal Party of Australia (S.A. Division)","GRANTHAM","Amy","7","20","83.330"
"SA","179","Adelaide","0","PROVISIONAL","42034","ON","Pauline Hanson's One Nation","SIZE","Riley","6","41210","ALP","Australian Labor Party (South Australian Branch)","GEORGANAS","Steve","2","4","16.670"
"SA","179","Adelaide","6648","Adelaide","0","","","First Preferences","","0","41014","LP","Liberal Party of Australia (S.A. Division)","GRANTHAM","Amy","7","142","33.490"
"SA","179","Adelaide","6648","Adelaide","0","","","First Preferences","","0","41210","ALP","Australian Labor Party (South Australian Branch)","GEORGANAS","Steve","2","282","66.510"
"SA","179","Adelaide","6648","Adelaide","41809","AJP","Animal Justice Party","PENGILLEY","Lionel","1","41014","LP","Liberal Party of Australia (S.A. Division)","GRANTHAM","Amy","7","2","8.000"
"SA","179","Adelaide","6648","Adelaide","41809","AJP","Animal Justice Party","PENGILLEY","Lionel","1","41210","ALP","Australian Labor Party (South Australian Branch)","GEORGANAS","Steve","2","23","92.000"
