2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","190","Sturt","6664","Kent Town","41052","CYA","Trumpet of Patriots","DUFFIELD","Nicholas","6","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","1","14.290"
"SA","190","Sturt","6664","Kent Town","41052","CYA","Trumpet of Patriots","DUFFIELD","Nicholas","6","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","6","85.710"
"SA","190","Sturt","6664","Kent Town","41034","GRN","Australian Greens","McCUSKER","Katie","7","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","160","95.240"
"SA","190","Sturt","6664","Kent Town","41034","GRN","Australian Greens","McCUSKER","Katie","7","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","8","4.760"
"SA","190","Sturt","6665","Hillcrest","0","","","First Preferences","","0","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","257","31.190"
"SA","190","Sturt","6665","Hillcrest","0","","","First Preferences","","0","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","567","68.810"
"SA","190","Sturt","6665","Hillcrest","41061","FFPA","Family First Party Australia","MERVIN JOSHUA","","2","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","4","18.180"
"SA","190","Sturt","6665","Hillcrest","41061","FFPA","Family First Party Australia","MERVIN JOSHUA","","2","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","18","81.820"
"SA","190","Sturt","6665","Hillcrest","40618","IND","Independent","COOPER","Verity","4","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","73","81.110"
"SA","190","Sturt","6665","Hillcrest","40618","IND","Independent","COOPER","Verity","4","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","17","18.890"
"SA","190","Sturt","6665","Hillcrest","42052","ON","Pauline Hanson's One Nation","BOGATEC","Peter","5","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","9","26.470"
