2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","240","Fremantle","0","ABSENT","2","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Preference Percent","19.620"
"WA","240","Fremantle","0","ABSENT","2","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Transfer Count","18"
"WA","240","Fremantle","0","ABSENT","2","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Transfer Percent","32.730"
"WA","240","Fremantle","0","ABSENT","2","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","944"
"WA","240","Fremantle","0","ABSENT","2","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","20.490"
"WA","240","Fremantle","0","ABSENT","2","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","1"
"WA","240","Fremantle","0","ABSENT","2","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","1.820"
"WA","240","Fremantle","0","ABSENT","2","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Count","425"
"WA","240","Fremantle","0","ABSENT","2","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Percent","9.230"
"WA","240","Fremantle","0","ABSENT","2","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Transfer Count","12"
"WA","240","Fremantle","0","ABSENT","2","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.820"
"WA","240","Fremantle","0","ABSENT","2","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","2","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","2","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Count","-55"
"WA","240","Fremantle","0","ABSENT","2","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Percent","-100.000"
"WA","240","Fremantle","0","ABSENT","3","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Count","1144"
"WA","240","Fremantle","0","ABSENT","3","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Percent","24.830"
"WA","240","Fremantle","0","ABSENT","3","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Count","151"
"WA","240","Fremantle","0","ABSENT","3","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Percent","35.530"
"WA","240","Fremantle","0","ABSENT","3","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","3","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","3","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","3","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","ABSENT","3","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","1373"
"WA","240","Fremantle","0","ABSENT","3","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","29.800"
"WA","240","Fremantle","0","ABSENT","3","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","32"
"WA","240","Fremantle","0","ABSENT","3","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","7.530"
"WA","240","Fremantle","0","ABSENT","3","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Preference Count","953"
"WA","240","Fremantle","0","ABSENT","3","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Preference Percent","20.690"
"WA","240","Fremantle","0","ABSENT","3","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Transfer Count","49"
