2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","132","Mackellar","0","ABSENT","3","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","27.120"
"NSW","132","Mackellar","0","ABSENT","3","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","23"
"NSW","132","Mackellar","0","ABSENT","3","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","26.440"
"NSW","132","Mackellar","0","ABSENT","3","7","40647","SINGH","Mandeep","IND","Independent","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","3","7","40647","SINGH","Mandeep","IND","Independent","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","3","7","40647","SINGH","Mandeep","IND","Independent","N","Transfer Count","0"
"NSW","132","Mackellar","0","ABSENT","3","7","40647","SINGH","Mandeep","IND","Independent","N","Transfer Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","3","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Preference Count","887"
"NSW","132","Mackellar","0","ABSENT","3","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Preference Percent","30.290"
"NSW","132","Mackellar","0","ABSENT","3","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Transfer Count","7"
"NSW","132","Mackellar","0","ABSENT","3","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Transfer Percent","8.050"
"NSW","132","Mackellar","0","ABSENT","3","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","510"
"NSW","132","Mackellar","0","ABSENT","3","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","17.420"
"NSW","132","Mackellar","0","ABSENT","3","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","3"
"NSW","132","Mackellar","0","ABSENT","3","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","3.450"
"NSW","132","Mackellar","0","ABSENT","4","1","41968","COTTON","Anita Lisa","IND","Independent","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","4","1","41968","COTTON","Anita Lisa","IND","Independent","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","4","1","41968","COTTON","Anita Lisa","IND","Independent","N","Transfer Count","-134"
"NSW","132","Mackellar","0","ABSENT","4","1","41968","COTTON","Anita Lisa","IND","Independent","N","Transfer Percent","-100.000"
"NSW","132","Mackellar","0","ABSENT","4","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Preference Count","231"
"NSW","132","Mackellar","0","ABSENT","4","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Preference Percent","7.890"
"NSW","132","Mackellar","0","ABSENT","4","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Transfer Count","53"
"NSW","132","Mackellar","0","ABSENT","4","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Transfer Percent","39.550"
"NSW","132","Mackellar","0","ABSENT","4","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Count","444"
"NSW","132","Mackellar","0","ABSENT","4","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Percent","15.160"
"NSW","132","Mackellar","0","ABSENT","4","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Count","19"
"NSW","132","Mackellar","0","ABSENT","4","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Percent","14.180"
"NSW","132","Mackellar","0","ABSENT","4","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","4","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","4","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Count","0"
"NSW","132","Mackellar","0","ABSENT","4","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","4","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","4","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","4","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","132","Mackellar","0","ABSENT","4","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","4","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Preference Count","807"
"NSW","132","Mackellar","0","ABSENT","4","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","27.560"
"NSW","132","Mackellar","0","ABSENT","4","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","13"
"NSW","132","Mackellar","0","ABSENT","4","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","9.700"
"NSW","132","Mackellar","0","ABSENT","4","7","40647","SINGH","Mandeep","IND","Independent","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","4","7","40647","SINGH","Mandeep","IND","Independent","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","4","7","40647","SINGH","Mandeep","IND","Independent","N","Transfer Count","0"
"NSW","132","Mackellar","0","ABSENT","4","7","40647","SINGH","Mandeep","IND","Independent","N","Transfer Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","4","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Preference Count","928"
"NSW","132","Mackellar","0","ABSENT","4","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Preference Percent","31.690"
"NSW","132","Mackellar","0","ABSENT","4","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Transfer Count","41"
"NSW","132","Mackellar","0","ABSENT","4","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Transfer Percent","30.600"
"NSW","132","Mackellar","0","ABSENT","4","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","518"
"NSW","132","Mackellar","0","ABSENT","4","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","17.690"
"NSW","132","Mackellar","0","ABSENT","4","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","8"
"NSW","132","Mackellar","0","ABSENT","4","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","5.970"
"NSW","132","Mackellar","0","ABSENT","5","1","41968","COTTON","Anita Lisa","IND","Independent","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","5","1","41968","COTTON","Anita Lisa","IND","Independent","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","5","1","41968","COTTON","Anita Lisa","IND","Independent","N","Transfer Count","0"
"NSW","132","Mackellar","0","ABSENT","5","1","41968","COTTON","Anita Lisa","IND","Independent","N","Transfer Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","5","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Preference Count","0"
