2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","150","Whitlam","0","ABSENT","1","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Transfer Percent","31.250"
"NSW","150","Whitlam","0","ABSENT","1","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","1","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","1","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Transfer Count","-16"
"NSW","150","Whitlam","0","ABSENT","1","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Transfer Percent","-100.000"
"NSW","150","Whitlam","0","ABSENT","1","8","42075","MOYLAN","Paddy James","IND","Independent","N","Preference Count","52"
"NSW","150","Whitlam","0","ABSENT","1","8","42075","MOYLAN","Paddy James","IND","Independent","N","Preference Percent","2.060"
"NSW","150","Whitlam","0","ABSENT","1","8","42075","MOYLAN","Paddy James","IND","Independent","N","Transfer Count","1"
"NSW","150","Whitlam","0","ABSENT","1","8","42075","MOYLAN","Paddy James","IND","Independent","N","Transfer Percent","6.250"
"NSW","150","Whitlam","0","ABSENT","1","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","844"
"NSW","150","Whitlam","0","ABSENT","1","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","33.470"
"NSW","150","Whitlam","0","ABSENT","1","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","3"
"NSW","150","Whitlam","0","ABSENT","1","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","18.750"
"NSW","150","Whitlam","0","ABSENT","1","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Preference Count","48"
"NSW","150","Whitlam","0","ABSENT","1","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Preference Percent","1.900"
"NSW","150","Whitlam","0","ABSENT","1","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Transfer Count","1"
"NSW","150","Whitlam","0","ABSENT","1","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Transfer Percent","6.250"
"NSW","150","Whitlam","0","ABSENT","2","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Preference Count","559"
"NSW","150","Whitlam","0","ABSENT","2","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Preference Percent","22.160"
"NSW","150","Whitlam","0","ABSENT","2","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Transfer Count","6"
"NSW","150","Whitlam","0","ABSENT","2","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Transfer Percent","10.000"
"NSW","150","Whitlam","0","ABSENT","2","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Preference Count","573"
"NSW","150","Whitlam","0","ABSENT","2","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","22.720"
"NSW","150","Whitlam","0","ABSENT","2","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","5"
"NSW","150","Whitlam","0","ABSENT","2","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","8.330"
"NSW","150","Whitlam","0","ABSENT","2","3","42083","BRITTON","Benjamin John","IND","Independent","N","Preference Count","75"
"NSW","150","Whitlam","0","ABSENT","2","3","42083","BRITTON","Benjamin John","IND","Independent","N","Preference Percent","2.970"
"NSW","150","Whitlam","0","ABSENT","2","3","42083","BRITTON","Benjamin John","IND","Independent","N","Transfer Count","8"
