2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","114","Cunningham","0","ABSENT","2","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Count","0"
"NSW","114","Cunningham","0","ABSENT","2","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","2","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Count","-107"
"NSW","114","Cunningham","0","ABSENT","2","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"NSW","114","Cunningham","0","ABSENT","2","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Count","716"
"NSW","114","Cunningham","0","ABSENT","2","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Percent","27.460"
"NSW","114","Cunningham","0","ABSENT","2","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Count","50"
"NSW","114","Cunningham","0","ABSENT","2","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Percent","46.730"
"NSW","114","Cunningham","0","ABSENT","3","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1098"
"NSW","114","Cunningham","0","ABSENT","3","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","42.120"
"NSW","114","Cunningham","0","ABSENT","3","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","58"
"NSW","114","Cunningham","0","ABSENT","3","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","19.210"
"NSW","114","Cunningham","0","ABSENT","3","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Count","0"
"NSW","114","Cunningham","0","ABSENT","3","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","3","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Count","0"
"NSW","114","Cunningham","0","ABSENT","3","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","3","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Count","713"
"NSW","114","Cunningham","0","ABSENT","3","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","27.350"
"NSW","114","Cunningham","0","ABSENT","3","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","164"
"NSW","114","Cunningham","0","ABSENT","3","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","54.300"
"NSW","114","Cunningham","0","ABSENT","3","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","114","Cunningham","0","ABSENT","3","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","3","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Count","-302"
"NSW","114","Cunningham","0","ABSENT","3","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"NSW","114","Cunningham","0","ABSENT","3","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Count","0"
"NSW","114","Cunningham","0","ABSENT","3","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","3","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Count","0"
"NSW","114","Cunningham","0","ABSENT","3","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","3","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Count","796"
"NSW","114","Cunningham","0","ABSENT","3","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Percent","30.530"
"NSW","114","Cunningham","0","ABSENT","3","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Count","80"
"NSW","114","Cunningham","0","ABSENT","3","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Percent","26.490"
"NSW","114","Cunningham","0","ABSENT","4","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1732"
"NSW","114","Cunningham","0","ABSENT","4","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","66.440"
"NSW","114","Cunningham","0","ABSENT","4","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","634"
"NSW","114","Cunningham","0","ABSENT","4","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","79.650"
"NSW","114","Cunningham","0","ABSENT","4","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Count","0"
"NSW","114","Cunningham","0","ABSENT","4","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","4","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Count","0"
"NSW","114","Cunningham","0","ABSENT","4","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","4","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Count","875"
"NSW","114","Cunningham","0","ABSENT","4","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","33.560"
"NSW","114","Cunningham","0","ABSENT","4","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","162"
"NSW","114","Cunningham","0","ABSENT","4","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","20.350"
"NSW","114","Cunningham","0","ABSENT","4","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","114","Cunningham","0","ABSENT","4","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","4","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","114","Cunningham","0","ABSENT","4","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","4","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Count","0"
