2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","112","Cook","0","POSTAL","0","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Count","0"
"NSW","112","Cook","0","POSTAL","0","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"NSW","112","Cook","0","POSTAL","0","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Count","5531"
"NSW","112","Cook","0","POSTAL","0","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Percent","52.010"
"NSW","112","Cook","0","POSTAL","0","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Count","0"
"NSW","112","Cook","0","POSTAL","0","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Percent","0.000"
"NSW","112","Cook","0","POSTAL","0","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Count","304"
"NSW","112","Cook","0","POSTAL","0","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Percent","2.860"
"NSW","112","Cook","0","POSTAL","0","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","112","Cook","0","POSTAL","0","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","112","Cook","0","POSTAL","0","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","3180"
"NSW","112","Cook","0","POSTAL","0","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","29.900"
"NSW","112","Cook","0","POSTAL","0","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","0"
"NSW","112","Cook","0","POSTAL","0","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","0.000"
"NSW","112","Cook","0","POSTAL","0","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Count","842"
"NSW","112","Cook","0","POSTAL","0","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Percent","7.920"
"NSW","112","Cook","0","POSTAL","0","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Count","0"
"NSW","112","Cook","0","POSTAL","0","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Percent","0.000"
"NSW","112","Cook","0","POSTAL","0","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Count","503"
"NSW","112","Cook","0","POSTAL","0","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Percent","4.730"
"NSW","112","Cook","0","POSTAL","0","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","112","Cook","0","POSTAL","0","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","112","Cook","0","POSTAL","1","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Count","332"
"NSW","112","Cook","0","POSTAL","1","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Percent","3.120"
"NSW","112","Cook","0","POSTAL","1","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Count","58"
"NSW","112","Cook","0","POSTAL","1","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Percent","19.080"
"NSW","112","Cook","0","POSTAL","1","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Count","5606"
"NSW","112","Cook","0","POSTAL","1","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Percent","52.720"
"NSW","112","Cook","0","POSTAL","1","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Count","75"
"NSW","112","Cook","0","POSTAL","1","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Percent","24.670"
"NSW","112","Cook","0","POSTAL","1","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","112","Cook","0","POSTAL","1","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","112","Cook","0","POSTAL","1","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Count","-304"
"NSW","112","Cook","0","POSTAL","1","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"NSW","112","Cook","0","POSTAL","1","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","3204"
"NSW","112","Cook","0","POSTAL","1","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","30.130"
"NSW","112","Cook","0","POSTAL","1","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","24"
"NSW","112","Cook","0","POSTAL","1","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","7.890"
"NSW","112","Cook","0","POSTAL","1","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Count","859"
"NSW","112","Cook","0","POSTAL","1","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Percent","8.080"
"NSW","112","Cook","0","POSTAL","1","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Count","17"
"NSW","112","Cook","0","POSTAL","1","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Percent","5.590"
"NSW","112","Cook","0","POSTAL","1","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Count","633"
"NSW","112","Cook","0","POSTAL","1","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Percent","5.950"
"NSW","112","Cook","0","POSTAL","1","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Count","130"
"NSW","112","Cook","0","POSTAL","1","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Percent","42.760"
"NSW","112","Cook","0","POSTAL","2","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","112","Cook","0","POSTAL","2","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","112","Cook","0","POSTAL","2","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Count","-332"
"NSW","112","Cook","0","POSTAL","2","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"NSW","112","Cook","0","POSTAL","2","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Count","5720"
"NSW","112","Cook","0","POSTAL","2","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Percent","53.790"
"NSW","112","Cook","0","POSTAL","2","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Count","114"
"NSW","112","Cook","0","POSTAL","2","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Percent","34.340"
"NSW","112","Cook","0","POSTAL","2","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","112","Cook","0","POSTAL","2","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","112","Cook","0","POSTAL","2","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","112","Cook","0","POSTAL","2","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","112","Cook","0","POSTAL","2","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","3264"
"NSW","112","Cook","0","POSTAL","2","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","30.690"
"NSW","112","Cook","0","POSTAL","2","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","60"
"NSW","112","Cook","0","POSTAL","2","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","18.070"
"NSW","112","Cook","0","POSTAL","2","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Count","907"
"NSW","112","Cook","0","POSTAL","2","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Percent","8.530"
"NSW","112","Cook","0","POSTAL","2","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Count","48"
"NSW","112","Cook","0","POSTAL","2","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Percent","14.460"
"NSW","112","Cook","0","POSTAL","2","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Count","743"
"NSW","112","Cook","0","POSTAL","2","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Percent","6.990"
"NSW","112","Cook","0","POSTAL","2","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Count","110"
"NSW","112","Cook","0","POSTAL","2","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.130"
"NSW","112","Cook","0","POSTAL","3","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","112","Cook","0","POSTAL","3","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","112","Cook","0","POSTAL","3","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Count","0"
