2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","214","Goldstein","0","ABSENT","2","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Count","891"
"VIC","214","Goldstein","0","ABSENT","2","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Percent","23.630"
"VIC","214","Goldstein","0","ABSENT","2","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Count","18"
"VIC","214","Goldstein","0","ABSENT","2","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Percent","12.410"
"VIC","214","Goldstein","0","ABSENT","2","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1268"
"VIC","214","Goldstein","0","ABSENT","2","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","33.630"
"VIC","214","Goldstein","0","ABSENT","2","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","25"
"VIC","214","Goldstein","0","ABSENT","2","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","17.240"
"VIC","214","Goldstein","0","ABSENT","3","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","3","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","3","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","3","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","3","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","786"
"VIC","214","Goldstein","0","ABSENT","3","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","20.840"
"VIC","214","Goldstein","0","ABSENT","3","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","17"
"VIC","214","Goldstein","0","ABSENT","3","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","8.170"
"VIC","214","Goldstein","0","ABSENT","3","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","3","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","3","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","3","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","3","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Count","649"
"VIC","214","Goldstein","0","ABSENT","3","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Percent","17.210"
"VIC","214","Goldstein","0","ABSENT","3","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Count","14"
