2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","326","Hawke","0","ABSENT","2","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","2","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","2","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Count","-228"
"VIC","326","Hawke","0","ABSENT","2","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"VIC","326","Hawke","0","ABSENT","2","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Count","413"
"VIC","326","Hawke","0","ABSENT","2","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Percent","13.300"
"VIC","326","Hawke","0","ABSENT","2","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Count","81"
"VIC","326","Hawke","0","ABSENT","2","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Percent","35.530"
"VIC","326","Hawke","0","ABSENT","2","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Count","488"
"VIC","326","Hawke","0","ABSENT","2","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.720"
"VIC","326","Hawke","0","ABSENT","2","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Count","40"
"VIC","326","Hawke","0","ABSENT","2","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Percent","17.540"
"VIC","326","Hawke","0","ABSENT","2","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","2","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","2","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","2","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","2","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1054"
"VIC","326","Hawke","0","ABSENT","2","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","33.950"
"VIC","326","Hawke","0","ABSENT","2","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","31"
"VIC","326","Hawke","0","ABSENT","2","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","13.600"
"VIC","326","Hawke","0","ABSENT","2","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","757"
"VIC","326","Hawke","0","ABSENT","2","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.380"
"VIC","326","Hawke","0","ABSENT","2","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","28"
"VIC","326","Hawke","0","ABSENT","2","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","12.280"
"VIC","326","Hawke","0","ABSENT","2","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Count","393"
"VIC","326","Hawke","0","ABSENT","2","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Percent","12.660"
"VIC","326","Hawke","0","ABSENT","2","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Count","48"
"VIC","326","Hawke","0","ABSENT","2","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.050"
"VIC","326","Hawke","0","ABSENT","3","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","3","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","3","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","3","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","3","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","3","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","3","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Count","-413"
"VIC","326","Hawke","0","ABSENT","3","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Percent","-100.000"
