2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","204","Casey","0","ABSENT","2","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Preference Percent","8.510"
"VIC","204","Casey","0","ABSENT","2","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Transfer Count","42"
"VIC","204","Casey","0","ABSENT","2","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Transfer Percent","27.810"
"VIC","204","Casey","0","ABSENT","2","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","2","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","2","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","204","Casey","0","ABSENT","2","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","204","Casey","0","ABSENT","2","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","2","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","2","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Transfer Count","-151"
"VIC","204","Casey","0","ABSENT","2","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"VIC","204","Casey","0","ABSENT","2","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","806"
"VIC","204","Casey","0","ABSENT","2","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","20.860"
"VIC","204","Casey","0","ABSENT","2","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","25"
"VIC","204","Casey","0","ABSENT","2","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","16.560"
"VIC","204","Casey","0","ABSENT","2","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","1000"
"VIC","204","Casey","0","ABSENT","2","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","25.880"
"VIC","204","Casey","0","ABSENT","2","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","13"
"VIC","204","Casey","0","ABSENT","2","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","8.610"
"VIC","204","Casey","0","ABSENT","2","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Preference Count","346"
"VIC","204","Casey","0","ABSENT","2","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Preference Percent","8.950"
"VIC","204","Casey","0","ABSENT","2","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Transfer Count","21"
"VIC","204","Casey","0","ABSENT","2","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Transfer Percent","13.910"
"VIC","204","Casey","0","ABSENT","2","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1158"
"VIC","204","Casey","0","ABSENT","2","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","29.970"
"VIC","204","Casey","0","ABSENT","2","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","26"
"VIC","204","Casey","0","ABSENT","2","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","17.220"
"VIC","204","Casey","0","ABSENT","3","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","3","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","3","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Transfer Count","-225"
"VIC","204","Casey","0","ABSENT","3","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"VIC","204","Casey","0","ABSENT","3","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Preference Count","475"
"VIC","204","Casey","0","ABSENT","3","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Preference Percent","12.290"
"VIC","204","Casey","0","ABSENT","3","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Transfer Count","146"
"VIC","204","Casey","0","ABSENT","3","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Transfer Percent","64.890"
"VIC","204","Casey","0","ABSENT","3","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","3","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","3","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","204","Casey","0","ABSENT","3","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","204","Casey","0","ABSENT","3","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","3","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","3","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","204","Casey","0","ABSENT","3","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","204","Casey","0","ABSENT","3","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","820"
"VIC","204","Casey","0","ABSENT","3","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","21.220"
"VIC","204","Casey","0","ABSENT","3","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","14"
"VIC","204","Casey","0","ABSENT","3","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","6.220"
"VIC","204","Casey","0","ABSENT","3","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","1013"
"VIC","204","Casey","0","ABSENT","3","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","26.220"
"VIC","204","Casey","0","ABSENT","3","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","13"
"VIC","204","Casey","0","ABSENT","3","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","5.780"
"VIC","204","Casey","0","ABSENT","3","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Preference Count","365"
"VIC","204","Casey","0","ABSENT","3","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Preference Percent","9.450"
"VIC","204","Casey","0","ABSENT","3","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Transfer Count","19"
"VIC","204","Casey","0","ABSENT","3","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Transfer Percent","8.440"
"VIC","204","Casey","0","ABSENT","3","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1191"
"VIC","204","Casey","0","ABSENT","3","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","30.820"
"VIC","204","Casey","0","ABSENT","3","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","33"
"VIC","204","Casey","0","ABSENT","3","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","14.670"
"VIC","204","Casey","0","ABSENT","4","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","4","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","4","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","204","Casey","0","ABSENT","4","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","204","Casey","0","ABSENT","4","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","4","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","4","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Transfer Count","-475"
"VIC","204","Casey","0","ABSENT","4","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","204","Casey","0","ABSENT","4","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","4","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","4","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","204","Casey","0","ABSENT","4","3","41319","BOND","Chloe","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","204","Casey","0","ABSENT","4","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","4","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","4","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","204","Casey","0","ABSENT","4","4","41576","NEBAUER","John Daniel","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","204","Casey","0","ABSENT","4","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","894"
"VIC","204","Casey","0","ABSENT","4","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","23.140"
"VIC","204","Casey","0","ABSENT","4","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","74"
"VIC","204","Casey","0","ABSENT","4","5","41083","BLAIR","Merran Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","15.580"
"VIC","204","Casey","0","ABSENT","4","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","1057"
"VIC","204","Casey","0","ABSENT","4","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","27.360"
"VIC","204","Casey","0","ABSENT","4","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","44"
"VIC","204","Casey","0","ABSENT","4","6","40857","OAKLEY","Naomi Maree","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","9.260"
"VIC","204","Casey","0","ABSENT","4","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Preference Count","486"
"VIC","204","Casey","0","ABSENT","4","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Preference Percent","12.580"
"VIC","204","Casey","0","ABSENT","4","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Transfer Count","121"
"VIC","204","Casey","0","ABSENT","4","7","36746","FERRES MILES","Claire Jennifer","IND","Independent","N","Transfer Percent","25.470"
"VIC","204","Casey","0","ABSENT","4","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1427"
"VIC","204","Casey","0","ABSENT","4","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","36.930"
"VIC","204","Casey","0","ABSENT","4","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","236"
"VIC","204","Casey","0","ABSENT","4","8","40757","VIOLI","Aaron Anthony","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","49.680"
"VIC","204","Casey","0","ABSENT","5","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","5","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","5","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","204","Casey","0","ABSENT","5","1","41389","COURTIS","Phillip","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","204","Casey","0","ABSENT","5","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","204","Casey","0","ABSENT","5","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","204","Casey","0","ABSENT","5","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","204","Casey","0","ABSENT","5","2","41507","LIVORI","Ambere Jayne","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
