2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","203","Calwell","0","ABSENT","1","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","3.450"
"VIC","203","Calwell","0","ABSENT","2","1","40630","MOORE","Carly Anne","IND","Independent","N","Preference Count","378"
"VIC","203","Calwell","0","ABSENT","2","1","40630","MOORE","Carly Anne","IND","Independent","N","Preference Percent","9.900"
"VIC","203","Calwell","0","ABSENT","2","1","40630","MOORE","Carly Anne","IND","Independent","N","Transfer Count","9"
"VIC","203","Calwell","0","ABSENT","2","1","40630","MOORE","Carly Anne","IND","Independent","N","Transfer Percent","36.000"
"VIC","203","Calwell","0","ABSENT","2","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Preference Count","159"
"VIC","203","Calwell","0","ABSENT","2","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Preference Percent","4.160"
"VIC","203","Calwell","0","ABSENT","2","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","203","Calwell","0","ABSENT","2","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","203","Calwell","0","ABSENT","2","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Preference Count","245"
"VIC","203","Calwell","0","ABSENT","2","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Preference Percent","6.420"
"VIC","203","Calwell","0","ABSENT","2","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Transfer Count","1"
"VIC","203","Calwell","0","ABSENT","2","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Transfer Percent","4.000"
"VIC","203","Calwell","0","ABSENT","2","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Preference Count","183"
"VIC","203","Calwell","0","ABSENT","2","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Preference Percent","4.790"
"VIC","203","Calwell","0","ABSENT","2","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Transfer Count","1"
"VIC","203","Calwell","0","ABSENT","2","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Transfer Percent","4.000"
"VIC","203","Calwell","0","ABSENT","2","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Preference Count","199"
"VIC","203","Calwell","0","ABSENT","2","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Preference Percent","5.210"
"VIC","203","Calwell","0","ABSENT","2","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","203","Calwell","0","ABSENT","2","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","203","Calwell","0","ABSENT","2","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Preference Count","159"
"VIC","203","Calwell","0","ABSENT","2","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Preference Percent","4.160"
"VIC","203","Calwell","0","ABSENT","2","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Transfer Count","5"
"VIC","203","Calwell","0","ABSENT","2","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Transfer Percent","20.000"
"VIC","203","Calwell","0","ABSENT","2","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Preference Count","546"
"VIC","203","Calwell","0","ABSENT","2","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.300"
"VIC","203","Calwell","0","ABSENT","2","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","203","Calwell","0","ABSENT","2","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Transfer Percent","8.000"
"VIC","203","Calwell","0","ABSENT","2","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Preference Count","135"
"VIC","203","Calwell","0","ABSENT","2","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Preference Percent","3.540"
"VIC","203","Calwell","0","ABSENT","2","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Transfer Count","0"
