2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","312","Durack","0","PRE_POLL","41848","NP","National Party of Australia (WA) Inc","KEMPTON","Bailey","3","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","543","86.880"
"WA","312","Durack","0","PRE_POLL","41659","ON","Pauline Hanson's One Nation","BERRY","Mark","4","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","470","77.810"
"WA","312","Durack","0","PRE_POLL","41659","ON","Pauline Hanson's One Nation","BERRY","Mark","4","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","134","22.190"
"WA","312","Durack","0","PRE_POLL","42081","IAP","Indigenous - Aboriginal Party of Australia","HUNTER","Jason","5","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","91","72.220"
"WA","312","Durack","0","PRE_POLL","42081","IAP","Indigenous - Aboriginal Party of Australia","HUNTER","Jason","5","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","35","27.780"
"WA","312","Durack","0","PRE_POLL","41651","CYA","Trumpet of Patriots","KORNAAT","Maarten","6","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","94","70.150"
"WA","312","Durack","0","PRE_POLL","41651","CYA","Trumpet of Patriots","KORNAAT","Maarten","6","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","40","29.850"
"WA","312","Durack","0","PRE_POLL","41758","GRN","The Greens (WA) Inc","STURCKE","Brendan","8","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","83","15.540"
"WA","312","Durack","0","PRE_POLL","41758","GRN","The Greens (WA) Inc","STURCKE","Brendan","8","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","451","84.460"
"WA","312","Durack","0","PRE_POLL","41200","AUC","Australian Christians","HARRIS","Eugenie Margaret","9","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","87","80.560"
