2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","228","Melbourne","4626","Collingwood","40765","LP","Liberal Party of Australia (Victorian Division)","HUNT","Steph","7","41119","GVIC","The Australian Greens - Victoria","BANDT","Adam","5","14","15.560"
"VIC","228","Melbourne","4626","Collingwood","40765","LP","Liberal Party of Australia (Victorian Division)","HUNT","Steph","7","40817","ALP","Australian Labor Party (Victorian Branch)","WITTY","Sarah","2","76","84.440"
"VIC","228","Melbourne","4629","East Melbourne","0","","","First Preferences","","0","40817","ALP","Australian Labor Party (Victorian Branch)","WITTY","Sarah","2","420","42.420"
"VIC","228","Melbourne","4629","East Melbourne","0","","","First Preferences","","0","41119","GVIC","The Australian Greens - Victoria","BANDT","Adam","5","570","57.580"
"VIC","228","Melbourne","4629","East Melbourne","41607","ON","Pauline Hanson's One Nation","CASEY","Melanie","1","40817","ALP","Australian Labor Party (Victorian Branch)","WITTY","Sarah","2","24","82.760"
"VIC","228","Melbourne","4629","East Melbourne","41607","ON","Pauline Hanson's One Nation","CASEY","Melanie","1","41119","GVIC","The Australian Greens - Victoria","BANDT","Adam","5","5","17.240"
"VIC","228","Melbourne","4629","East Melbourne","42101","IND","Independent","SMITH","Tim","3","40817","ALP","Australian Labor Party (Victorian Branch)","WITTY","Sarah","2","15","57.690"
"VIC","228","Melbourne","4629","East Melbourne","42101","IND","Independent","SMITH","Tim","3","41119","GVIC","The Australian Greens - Victoria","BANDT","Adam","5","11","42.310"
"VIC","228","Melbourne","4629","East Melbourne","42099","IND","Independent","KOUTOUFIDES","Anthony","4","40817","ALP","Australian Labor Party (Victorian Branch)","WITTY","Sarah","2","20","68.970"
"VIC","228","Melbourne","4629","East Melbourne","42099","IND","Independent","KOUTOUFIDES","Anthony","4","41119","GVIC","The Australian Greens - Victoria","BANDT","Adam","5","9","31.030"
"VIC","228","Melbourne","4629","East Melbourne","41381","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HUANG","Helen","6","41119","GVIC","The Australian Greens - Victoria","BANDT","Adam","5","16","64.000"
"VIC","228","Melbourne","4629","East Melbourne","41381","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HUANG","Helen","6","40817","ALP","Australian Labor Party (Victorian Branch)","WITTY","Sarah","2","9","36.000"
"VIC","228","Melbourne","4629","East Melbourne","40765","LP","Liberal Party of Australia (Victorian Division)","HUNT","Steph","7","41119","GVIC","The Australian Greens - Victoria","BANDT","Adam","5","43","10.940"
