2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","221","Kooyong","3427","Chatham","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","119","77.780"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","404","51.400"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","382","48.600"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","17","77.270"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","5","22.730"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","4","5.560"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","68","94.440"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","10","83.330"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","2","16.670"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","14","77.780"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","4","22.220"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","26","22.810"
"VIC","221","Kooyong","3432","Camberwell West (Kooyong)","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","88","77.190"
"VIC","221","Kooyong","3917","Armadale","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","522","56.680"
"VIC","221","Kooyong","3917","Armadale","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","399","43.320"
"VIC","221","Kooyong","3917","Armadale","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","14","87.500"
"VIC","221","Kooyong","3917","Armadale","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","2","12.500"
"VIC","221","Kooyong","3917","Armadale","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","11","8.660"
"VIC","221","Kooyong","3917","Armadale","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","116","91.340"
"VIC","221","Kooyong","3917","Armadale","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","10","76.920"
"VIC","221","Kooyong","3917","Armadale","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","3","23.080"
"VIC","221","Kooyong","3917","Armadale","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","8","80.000"
"VIC","221","Kooyong","3917","Armadale","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","2","20.000"
"VIC","221","Kooyong","3917","Armadale","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","28","21.710"
"VIC","221","Kooyong","3917","Armadale","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","101","78.290"
"VIC","221","Kooyong","3918","Hawthorn East South","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","519","47.310"
