2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","210","Dunkley","0","PRE_POLL","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","52","10.770"
"VIC","210","Dunkley","0","PRE_POLL","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","431","89.230"
"VIC","210","Dunkley","0","PRE_POLL","41361","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","GATLEY","Andrew","6","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","11","32.350"
"VIC","210","Dunkley","0","PRE_POLL","41361","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","GATLEY","Andrew","6","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","23","67.650"
"VIC","210","Dunkley","0","PRE_POLL","41227","HMP","Legalise Cannabis Australia","ABBOTT","Lisa","8","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","75","35.380"
"VIC","210","Dunkley","0","PRE_POLL","41227","HMP","Legalise Cannabis Australia","ABBOTT","Lisa","8","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","137","64.620"
"VIC","210","Dunkley","0","PROVISIONAL","0","","","First Preferences","","0","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","43","59.720"
"VIC","210","Dunkley","0","PROVISIONAL","0","","","First Preferences","","0","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","29","40.280"
"VIC","210","Dunkley","0","PROVISIONAL","41683","IND","Independent","THURLEY","Robert","2","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","3","100.000"
"VIC","210","Dunkley","0","PROVISIONAL","41683","IND","Independent","THURLEY","Robert","2","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","0","0.000"
