2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","311","Flynn","5215","Baralaba","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","0","0.000"
"QLD","311","Flynn","5215","Baralaba","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","0","0.000"
"QLD","311","Flynn","5215","Baralaba","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","2","100.000"
"QLD","311","Flynn","5215","Baralaba","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","4","80.000"
"QLD","311","Flynn","5215","Baralaba","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","1","20.000"
"QLD","311","Flynn","5215","Baralaba","17322","IND","Independent","SCOTT","Duncan","7","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","1","50.000"
"QLD","311","Flynn","5215","Baralaba","17322","IND","Independent","SCOTT","Duncan","7","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","1","50.000"
"QLD","311","Flynn","5215","Baralaba","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","20","90.910"
"QLD","311","Flynn","5215","Baralaba","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","2","9.090"
"QLD","311","Flynn","5218","Biloela","0","","","First Preferences","","0","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","240","66.850"
"QLD","311","Flynn","5218","Biloela","0","","","First Preferences","","0","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","119","33.150"
"QLD","311","Flynn","5218","Biloela","40615","IND","Independent","ANDERSON","John","1","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","10","40.000"
"QLD","311","Flynn","5218","Biloela","40615","IND","Independent","ANDERSON","John","1","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","15","60.000"
"QLD","311","Flynn","5218","Biloela","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","22","66.670"
"QLD","311","Flynn","5218","Biloela","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","11","33.330"
"QLD","311","Flynn","5218","Biloela","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","20","64.520"
"QLD","311","Flynn","5218","Biloela","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","11","35.480"
"QLD","311","Flynn","5218","Biloela","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","10","22.220"
"QLD","311","Flynn","5218","Biloela","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","35","77.780"
"QLD","311","Flynn","5218","Biloela","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","12","16.440"
"QLD","311","Flynn","5218","Biloela","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","61","83.560"
"QLD","311","Flynn","5218","Biloela","17322","IND","Independent","SCOTT","Duncan","7","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","6","60.000"
"QLD","311","Flynn","5218","Biloela","17322","IND","Independent","SCOTT","Duncan","7","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","4","40.000"
"QLD","311","Flynn","5218","Biloela","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","79","82.290"
"QLD","311","Flynn","5218","Biloela","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","17","17.710"
"QLD","311","Flynn","5219","Bouldercombe","0","","","First Preferences","","0","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","101","57.710"
"QLD","311","Flynn","5219","Bouldercombe","0","","","First Preferences","","0","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","74","42.290"
"QLD","311","Flynn","5219","Bouldercombe","40615","IND","Independent","ANDERSON","John","1","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","3","75.000"
"QLD","311","Flynn","5219","Bouldercombe","40615","IND","Independent","ANDERSON","John","1","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","1","25.000"
"QLD","311","Flynn","5219","Bouldercombe","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","4","33.330"
"QLD","311","Flynn","5219","Bouldercombe","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","8","66.670"
