2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","171","McPherson","6066","Varsity Lakes South","41356","CYA","Trumpet of Patriots","CRESWICK","Max","4","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","14","45.160"
"QLD","171","McPherson","6066","Varsity Lakes South","41356","CYA","Trumpet of Patriots","CRESWICK","Max","4","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","17","54.840"
"QLD","171","McPherson","6066","Varsity Lakes South","41526","AJP","Animal Justice Party","HORSBURGH","Jennifer","5","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","8","42.110"
"QLD","171","McPherson","6066","Varsity Lakes South","41526","AJP","Animal Justice Party","HORSBURGH","Jennifer","5","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","11","57.890"
"QLD","171","McPherson","6066","Varsity Lakes South","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","10","10.310"
"QLD","171","McPherson","6066","Varsity Lakes South","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","87","89.690"
"QLD","171","McPherson","6066","Varsity Lakes South","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","63","78.750"
"QLD","171","McPherson","6066","Varsity Lakes South","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","17","21.250"
"QLD","171","McPherson","6066","Varsity Lakes South","40688","LTP","Libertarian Party","BIGGS","Gary","8","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","13","81.250"
"QLD","171","McPherson","6066","Varsity Lakes South","40688","LTP","Libertarian Party","BIGGS","Gary","8","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","3","18.750"
"QLD","171","McPherson","6066","Varsity Lakes South","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","37","46.250"
"QLD","171","McPherson","6066","Varsity Lakes South","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","43","53.750"
"QLD","171","McPherson","6066","Varsity Lakes South","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","50","74.630"
"QLD","171","McPherson","6066","Varsity Lakes South","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","17","25.370"
"QLD","171","McPherson","6066","Varsity Lakes South","40906","FFPA","Family First Party Australia","TESTER","Neena","12","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","13","61.900"
"QLD","171","McPherson","6066","Varsity Lakes South","40906","FFPA","Family First Party Australia","TESTER","Neena","12","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","8","38.100"
"QLD","171","McPherson","6067","Burleigh Waters (McPherson)","0","","","First Preferences","","0","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","425","41.140"
"QLD","171","McPherson","6067","Burleigh Waters (McPherson)","0","","","First Preferences","","0","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","608","58.860"
"QLD","171","McPherson","6067","Burleigh Waters (McPherson)","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","128","46.550"
"QLD","171","McPherson","6067","Burleigh Waters (McPherson)","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","147","53.450"
"QLD","171","McPherson","6067","Burleigh Waters (McPherson)","41885","IND","Independent","FAYE","Michelle","3","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","14","53.850"
"QLD","171","McPherson","6067","Burleigh Waters (McPherson)","41885","IND","Independent","FAYE","Michelle","3","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","12","46.150"
