2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","172","Moncrieff","0","PRE_POLL","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","116","62.370"
"QLD","172","Moncrieff","0","PRE_POLL","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","70","37.630"
"QLD","172","Moncrieff","0","PROVISIONAL","0","","","First Preferences","","0","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","70","47.620"
"QLD","172","Moncrieff","0","PROVISIONAL","0","","","First Preferences","","0","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","77","52.380"
"QLD","172","Moncrieff","0","PROVISIONAL","40697","IND","Independent","ARROWSMITH","Nicole","1","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","17","62.960"
"QLD","172","Moncrieff","0","PROVISIONAL","40697","IND","Independent","ARROWSMITH","Nicole","1","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","10","37.040"
"QLD","172","Moncrieff","0","PROVISIONAL","41459","IND","Independent","WELD ALI","Waddah","2","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","0","0.000"
"QLD","172","Moncrieff","0","PROVISIONAL","41459","IND","Independent","WELD ALI","Waddah","2","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","5","100.000"
"QLD","172","Moncrieff","0","PROVISIONAL","41278","GRN","Queensland Greens","SPAIN","Sally","3","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","5","16.670"
"QLD","172","Moncrieff","0","PROVISIONAL","41278","GRN","Queensland Greens","SPAIN","Sally","3","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","25","83.330"
"QLD","172","Moncrieff","0","PROVISIONAL","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","17","77.270"
"QLD","172","Moncrieff","0","PROVISIONAL","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","5","22.730"
"QLD","172","Moncrieff","0","PROVISIONAL","40908","FFPA","Family First Party Australia","FEA","Ruth","6","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","4","50.000"
"QLD","172","Moncrieff","0","PROVISIONAL","40908","FFPA","Family First Party Australia","FEA","Ruth","6","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","4","50.000"
"QLD","172","Moncrieff","0","PROVISIONAL","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","10","76.920"
"QLD","172","Moncrieff","0","PROVISIONAL","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","3","23.080"
"QLD","172","Moncrieff","0","PROVISIONAL","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","12","63.160"
"QLD","172","Moncrieff","0","PROVISIONAL","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","7","36.840"
"QLD","172","Moncrieff","6076","Bundall","0","","","First Preferences","","0","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","202","32.170"
"QLD","172","Moncrieff","6076","Bundall","0","","","First Preferences","","0","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","426","67.830"
"QLD","172","Moncrieff","6076","Bundall","40697","IND","Independent","ARROWSMITH","Nicole","1","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","53","46.490"
"QLD","172","Moncrieff","6076","Bundall","40697","IND","Independent","ARROWSMITH","Nicole","1","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","61","53.510"
"QLD","172","Moncrieff","6076","Bundall","41459","IND","Independent","WELD ALI","Waddah","2","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","2","28.570"
"QLD","172","Moncrieff","6076","Bundall","41459","IND","Independent","WELD ALI","Waddah","2","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","5","71.430"
"QLD","172","Moncrieff","6076","Bundall","41278","GRN","Queensland Greens","SPAIN","Sally","3","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","17","22.080"
"QLD","172","Moncrieff","6076","Bundall","41278","GRN","Queensland Greens","SPAIN","Sally","3","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","60","77.920"
"QLD","172","Moncrieff","6076","Bundall","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","47","77.050"
"QLD","172","Moncrieff","6076","Bundall","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","14","22.950"
"QLD","172","Moncrieff","6076","Bundall","40908","FFPA","Family First Party Australia","FEA","Ruth","6","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","3","50.000"
"QLD","172","Moncrieff","6076","Bundall","40908","FFPA","Family First Party Australia","FEA","Ruth","6","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","3","50.000"
"QLD","172","Moncrieff","6076","Bundall","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","22","70.970"
"QLD","172","Moncrieff","6076","Bundall","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","9","29.030"
"QLD","172","Moncrieff","6076","Bundall","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","34","64.150"
"QLD","172","Moncrieff","6076","Bundall","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","19","35.850"
"QLD","172","Moncrieff","6080","Isle Of Capri","0","","","First Preferences","","0","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","238","25.810"
"QLD","172","Moncrieff","6080","Isle Of Capri","0","","","First Preferences","","0","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","684","74.190"
"QLD","172","Moncrieff","6080","Isle Of Capri","40697","IND","Independent","ARROWSMITH","Nicole","1","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","41","43.160"
"QLD","172","Moncrieff","6080","Isle Of Capri","40697","IND","Independent","ARROWSMITH","Nicole","1","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","54","56.840"
"QLD","172","Moncrieff","6080","Isle Of Capri","41459","IND","Independent","WELD ALI","Waddah","2","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","10","58.820"
"QLD","172","Moncrieff","6080","Isle Of Capri","41459","IND","Independent","WELD ALI","Waddah","2","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","7","41.180"
"QLD","172","Moncrieff","6080","Isle Of Capri","41278","GRN","Queensland Greens","SPAIN","Sally","3","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","31","24.030"
"QLD","172","Moncrieff","6080","Isle Of Capri","41278","GRN","Queensland Greens","SPAIN","Sally","3","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","98","75.970"
"QLD","172","Moncrieff","6080","Isle Of Capri","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","88","82.240"
"QLD","172","Moncrieff","6080","Isle Of Capri","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","19","17.760"
"QLD","172","Moncrieff","6080","Isle Of Capri","40908","FFPA","Family First Party Australia","FEA","Ruth","6","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","15","68.180"
"QLD","172","Moncrieff","6080","Isle Of Capri","40908","FFPA","Family First Party Australia","FEA","Ruth","6","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","7","31.820"
"QLD","172","Moncrieff","6080","Isle Of Capri","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","11","14.860"
"QLD","172","Moncrieff","6080","Isle Of Capri","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","63","85.140"
"QLD","172","Moncrieff","6080","Isle Of Capri","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","36","67.920"
"QLD","172","Moncrieff","6080","Isle Of Capri","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","17","32.080"
"QLD","172","Moncrieff","6082","Main Beach","0","","","First Preferences","","0","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","149","20.960"
"QLD","172","Moncrieff","6082","Main Beach","0","","","First Preferences","","0","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","562","79.040"
"QLD","172","Moncrieff","6082","Main Beach","40697","IND","Independent","ARROWSMITH","Nicole","1","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","26","40.630"
"QLD","172","Moncrieff","6082","Main Beach","40697","IND","Independent","ARROWSMITH","Nicole","1","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","38","59.380"
"QLD","172","Moncrieff","6082","Main Beach","41459","IND","Independent","WELD ALI","Waddah","2","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","4","66.670"
