2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","148","Shortland","333","Cardiff","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","21","28.770"
"NSW","148","Shortland","333","Cardiff","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","52","71.230"
"NSW","148","Shortland","333","Cardiff","41632","GRN","The Greens NSW","DOYLE","Therese","7","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","214","86.640"
"NSW","148","Shortland","333","Cardiff","41632","GRN","The Greens NSW","DOYLE","Therese","7","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","33","13.360"
"NSW","148","Shortland","336","Cardiff North","0","","","First Preferences","","0","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","187","28.040"
"NSW","148","Shortland","336","Cardiff North","0","","","First Preferences","","0","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","480","71.960"
"NSW","148","Shortland","336","Cardiff North","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","7","41.180"
"NSW","148","Shortland","336","Cardiff North","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","10","58.820"
"NSW","148","Shortland","336","Cardiff North","40672","IND","Independent","PHEILS","James","2","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","34","72.340"
"NSW","148","Shortland","336","Cardiff North","40672","IND","Independent","PHEILS","James","2","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","13","27.660"
