2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","139","Parkes","0","PRE_POLL","36058","IND","Independent","HOWE","Stuart","9","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","52","51.490"
"NSW","139","Parkes","0","PRE_POLL","41844","LTP","Libertarian Party","EDWARDS","Sally","10","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","120","69.770"
"NSW","139","Parkes","0","PRE_POLL","41844","LTP","Libertarian Party","EDWARDS","Sally","10","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","52","30.230"
"NSW","139","Parkes","0","PROVISIONAL","0","","","First Preferences","","0","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","8","38.100"
"NSW","139","Parkes","0","PROVISIONAL","0","","","First Preferences","","0","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","13","61.900"
"NSW","139","Parkes","0","PROVISIONAL","41914","ON","Pauline Hanson's One Nation","CARTER","Mark","1","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","3","42.860"
"NSW","139","Parkes","0","PROVISIONAL","41914","ON","Pauline Hanson's One Nation","CARTER","Mark","1","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","4","57.140"
"NSW","139","Parkes","0","PROVISIONAL","41846","ASP","Shooters, Fishers and Farmers Party","POPE","Stephen","2","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","1","100.000"
"NSW","139","Parkes","0","PROVISIONAL","41846","ASP","Shooters, Fishers and Farmers Party","POPE","Stephen","2","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","0","0.000"
"NSW","139","Parkes","0","PROVISIONAL","41621","GRN","The Greens NSW","FRAIL","Trish","3","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","0","0.000"
"NSW","139","Parkes","0","PROVISIONAL","41621","GRN","The Greens NSW","FRAIL","Trish","3","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","6","100.000"
"NSW","139","Parkes","0","PROVISIONAL","41686","CYA","Trumpet of Patriots","VAN DER STEEN","Petrus","4","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","0","0.000"
"NSW","139","Parkes","0","PROVISIONAL","41686","CYA","Trumpet of Patriots","VAN DER STEEN","Petrus","4","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","0","0.000"
"NSW","139","Parkes","0","PROVISIONAL","42085","IAP","Indigenous - Aboriginal Party of Australia","WILSON","Bob","5","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","1","50.000"
"NSW","139","Parkes","0","PROVISIONAL","42085","IAP","Indigenous - Aboriginal Party of Australia","WILSON","Bob","5","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","1","50.000"
"NSW","139","Parkes","0","PROVISIONAL","41820","FFPA","Family First Party Australia","DAVEY","Maurice","8","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","0","0.000"
"NSW","139","Parkes","0","PROVISIONAL","41820","FFPA","Family First Party Australia","DAVEY","Maurice","8","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","0","0.000"
"NSW","139","Parkes","0","PROVISIONAL","36058","IND","Independent","HOWE","Stuart","9","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","2","40.000"
"NSW","139","Parkes","0","PROVISIONAL","36058","IND","Independent","HOWE","Stuart","9","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","3","60.000"
"NSW","139","Parkes","0","PROVISIONAL","41844","LTP","Libertarian Party","EDWARDS","Sally","10","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","2","66.670"
"NSW","139","Parkes","0","PROVISIONAL","41844","LTP","Libertarian Party","EDWARDS","Sally","10","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","1","33.330"
"NSW","139","Parkes","243","Dunedoo","0","","","First Preferences","","0","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","78","26.350"
"NSW","139","Parkes","243","Dunedoo","0","","","First Preferences","","0","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","218","73.650"
