2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","138","Page","0","PRE_POLL","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","236","87.080"
"NSW","138","Page","0","PRE_POLL","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","35","12.920"
"NSW","138","Page","0","PRE_POLL","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","28","30.430"
"NSW","138","Page","0","PRE_POLL","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","64","69.570"
"NSW","138","Page","0","PROVISIONAL","0","","","First Preferences","","0","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","23","44.230"
"NSW","138","Page","0","PROVISIONAL","0","","","First Preferences","","0","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","29","55.770"
"NSW","138","Page","0","PROVISIONAL","42084","IND","Independent","WELLS","Richard","1","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","1","33.330"
"NSW","138","Page","0","PROVISIONAL","42084","IND","Independent","WELLS","Richard","1","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","2","66.670"
"NSW","138","Page","0","PROVISIONAL","41692","CYA","Trumpet of Patriots","PIKE","Donna Lee","2","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","3","75.000"
"NSW","138","Page","0","PROVISIONAL","41692","CYA","Trumpet of Patriots","PIKE","Donna Lee","2","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","1","25.000"
"NSW","138","Page","0","PROVISIONAL","40865","CEC","Australian Citizens Party","BAKER","Jennifer","5","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","0","0.000"
"NSW","138","Page","0","PROVISIONAL","40865","CEC","Australian Citizens Party","BAKER","Jennifer","5","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","100.000"
"NSW","138","Page","0","PROVISIONAL","41623","GRN","The Greens NSW","ROBINSON","Luke","6","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","12","92.310"
"NSW","138","Page","0","PROVISIONAL","41623","GRN","The Greens NSW","ROBINSON","Luke","6","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","1","7.690"
"NSW","138","Page","0","PROVISIONAL","41865","LTP","Libertarian Party","WILLIAMS","Brenton","7","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","0","0.000"
"NSW","138","Page","0","PROVISIONAL","41865","LTP","Libertarian Party","WILLIAMS","Brenton","7","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","0","0.000"
"NSW","138","Page","0","PROVISIONAL","41840","FFPA","Family First Party Australia","GRADY","Andrew","8","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","1","100.000"
"NSW","138","Page","0","PROVISIONAL","41840","FFPA","Family First Party Australia","GRADY","Andrew","8","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","0","0.000"
"NSW","138","Page","0","PROVISIONAL","41974","IND","Independent","COLLESS","Jordan","9","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","100.000"
"NSW","138","Page","0","PROVISIONAL","41974","IND","Independent","COLLESS","Jordan","9","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","0","0.000"
"NSW","138","Page","0","PROVISIONAL","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","25.000"
"NSW","138","Page","0","PROVISIONAL","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","3","75.000"
"NSW","138","Page","0","PROVISIONAL","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","0","0.000"
"NSW","138","Page","0","PROVISIONAL","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","0","0.000"
"NSW","138","Page","480","Karangi","0","","","First Preferences","","0","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","96","67.130"
"NSW","138","Page","480","Karangi","0","","","First Preferences","","0","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","47","32.870"
"NSW","138","Page","480","Karangi","42084","IND","Independent","WELLS","Richard","1","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","0","0.000"
"NSW","138","Page","480","Karangi","42084","IND","Independent","WELLS","Richard","1","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","5","100.000"
"NSW","138","Page","480","Karangi","41692","CYA","Trumpet of Patriots","PIKE","Donna Lee","2","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","4","44.440"
"NSW","138","Page","480","Karangi","41692","CYA","Trumpet of Patriots","PIKE","Donna Lee","2","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","5","55.560"
"NSW","138","Page","480","Karangi","40865","CEC","Australian Citizens Party","BAKER","Jennifer","5","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","2","66.670"
"NSW","138","Page","480","Karangi","40865","CEC","Australian Citizens Party","BAKER","Jennifer","5","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","33.330"
"NSW","138","Page","480","Karangi","41623","GRN","The Greens NSW","ROBINSON","Luke","6","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","36","90.000"
"NSW","138","Page","480","Karangi","41623","GRN","The Greens NSW","ROBINSON","Luke","6","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","4","10.000"
"NSW","138","Page","480","Karangi","41865","LTP","Libertarian Party","WILLIAMS","Brenton","7","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","7","77.780"
"NSW","138","Page","480","Karangi","41865","LTP","Libertarian Party","WILLIAMS","Brenton","7","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","2","22.220"
"NSW","138","Page","480","Karangi","41840","FFPA","Family First Party Australia","GRADY","Andrew","8","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","9.090"
"NSW","138","Page","480","Karangi","41840","FFPA","Family First Party Australia","GRADY","Andrew","8","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","10","90.910"
"NSW","138","Page","480","Karangi","41974","IND","Independent","COLLESS","Jordan","9","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","2","33.330"
"NSW","138","Page","480","Karangi","41974","IND","Independent","COLLESS","Jordan","9","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","4","66.670"
"NSW","138","Page","480","Karangi","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","4","21.050"
"NSW","138","Page","480","Karangi","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","15","78.950"
"NSW","138","Page","480","Karangi","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","4","80.000"
"NSW","138","Page","480","Karangi","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","20.000"
"NSW","138","Page","2043","Alstonville","0","","","First Preferences","","0","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","453","58.380"
"NSW","138","Page","2043","Alstonville","0","","","First Preferences","","0","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","323","41.620"
"NSW","138","Page","2043","Alstonville","42084","IND","Independent","WELLS","Richard","1","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","14","53.850"
"NSW","138","Page","2043","Alstonville","42084","IND","Independent","WELLS","Richard","1","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","12","46.150"
"NSW","138","Page","2043","Alstonville","41692","CYA","Trumpet of Patriots","PIKE","Donna Lee","2","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","21","56.760"
"NSW","138","Page","2043","Alstonville","41692","CYA","Trumpet of Patriots","PIKE","Donna Lee","2","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","16","43.240"
"NSW","138","Page","2043","Alstonville","40865","CEC","Australian Citizens Party","BAKER","Jennifer","5","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","4","57.140"
"NSW","138","Page","2043","Alstonville","40865","CEC","Australian Citizens Party","BAKER","Jennifer","5","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","3","42.860"
"NSW","138","Page","2043","Alstonville","41623","GRN","The Greens NSW","ROBINSON","Luke","6","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","270","87.380"
"NSW","138","Page","2043","Alstonville","41623","GRN","The Greens NSW","ROBINSON","Luke","6","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","39","12.620"
"NSW","138","Page","2043","Alstonville","41865","LTP","Libertarian Party","WILLIAMS","Brenton","7","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","14","73.680"
