2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","237","Cowan","0","ABSENT","3","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","3","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","1944"
"WA","237","Cowan","0","ABSENT","3","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","38.160"
"WA","237","Cowan","0","ABSENT","3","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","33"
"WA","237","Cowan","0","ABSENT","3","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","17.370"
"WA","237","Cowan","0","ABSENT","4","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1278"
"WA","237","Cowan","0","ABSENT","4","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","25.090"
"WA","237","Cowan","0","ABSENT","4","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","84"
"WA","237","Cowan","0","ABSENT","4","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","15.670"
"WA","237","Cowan","0","ABSENT","4","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","4","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","4","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","4","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","4","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","4","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","4","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Transfer Count","-536"
"WA","237","Cowan","0","ABSENT","4","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Transfer Percent","-100.000"
"WA","237","Cowan","0","ABSENT","4","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Count","1192"
"WA","237","Cowan","0","ABSENT","4","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Percent","23.400"
"WA","237","Cowan","0","ABSENT","4","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Count","231"
"WA","237","Cowan","0","ABSENT","4","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Percent","43.100"
"WA","237","Cowan","0","ABSENT","4","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Count","558"
"WA","237","Cowan","0","ABSENT","4","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Percent","10.950"
"WA","237","Cowan","0","ABSENT","4","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Count","99"
"WA","237","Cowan","0","ABSENT","4","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Percent","18.470"
"WA","237","Cowan","0","ABSENT","4","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","4","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","4","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","4","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","4","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","4","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","4","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","4","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","4","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","2066"
"WA","237","Cowan","0","ABSENT","4","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","40.560"
"WA","237","Cowan","0","ABSENT","4","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","122"
"WA","237","Cowan","0","ABSENT","4","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","22.760"
"WA","237","Cowan","0","ABSENT","5","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1572"
"WA","237","Cowan","0","ABSENT","5","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","30.860"
"WA","237","Cowan","0","ABSENT","5","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","294"
"WA","237","Cowan","0","ABSENT","5","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","52.690"
"WA","237","Cowan","0","ABSENT","5","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","5","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","5","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","5","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","5","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Count","1345"
"WA","237","Cowan","0","ABSENT","5","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Percent","26.400"
"WA","237","Cowan","0","ABSENT","5","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Count","153"
