2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","133","Macquarie","1475","Blaxland","0","","","First Preferences","","0","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","97","29.390"
"NSW","133","Macquarie","1475","Blaxland","0","","","First Preferences","","0","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","233","70.610"
"NSW","133","Macquarie","1475","Blaxland","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","31","83.780"
"NSW","133","Macquarie","1475","Blaxland","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","6","16.220"
"NSW","133","Macquarie","1475","Blaxland","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","3","50.000"
"NSW","133","Macquarie","1475","Blaxland","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","3","50.000"
"NSW","133","Macquarie","1475","Blaxland","41602","GRN","The Greens NSW","MORGAN","Terry","4","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","71","95.950"
"NSW","133","Macquarie","1475","Blaxland","41602","GRN","The Greens NSW","MORGAN","Terry","4","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","3","4.050"
"NSW","133","Macquarie","1475","Blaxland","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","13","65.000"
"NSW","133","Macquarie","1475","Blaxland","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","7","35.000"
"NSW","133","Macquarie","1476","Blaxland East","0","","","First Preferences","","0","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","1020","67.060"
"NSW","133","Macquarie","1476","Blaxland East","0","","","First Preferences","","0","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","501","32.940"
"NSW","133","Macquarie","1476","Blaxland East","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","106","74.130"
"NSW","133","Macquarie","1476","Blaxland East","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","37","25.870"
"NSW","133","Macquarie","1476","Blaxland East","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","37","78.720"
"NSW","133","Macquarie","1476","Blaxland East","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","10","21.280"
"NSW","133","Macquarie","1476","Blaxland East","41602","GRN","The Greens NSW","MORGAN","Terry","4","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","16","5.250"
"NSW","133","Macquarie","1476","Blaxland East","41602","GRN","The Greens NSW","MORGAN","Terry","4","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","289","94.750"
"NSW","133","Macquarie","1476","Blaxland East","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","85","83.330"
"NSW","133","Macquarie","1476","Blaxland East","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","17","16.670"
"NSW","133","Macquarie","1483","Emu Heights","0","","","First Preferences","","0","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","421","59.300"
"NSW","133","Macquarie","1483","Emu Heights","0","","","First Preferences","","0","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","289","40.700"
"NSW","133","Macquarie","1483","Emu Heights","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","102","82.260"
"NSW","133","Macquarie","1483","Emu Heights","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","22","17.740"
"NSW","133","Macquarie","1483","Emu Heights","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","11","84.620"
"NSW","133","Macquarie","1483","Emu Heights","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","2","15.380"
