2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","115","Dobell","577","Berkeley Vale North","41854","LTP","Libertarian Party","CHALIK","Isaac","7","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","2","40.000"
"NSW","115","Dobell","577","Berkeley Vale North","41854","LTP","Libertarian Party","CHALIK","Isaac","7","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","3","60.000"
"NSW","115","Dobell","578","Blue Haven","0","","","First Preferences","","0","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","251","28.270"
"NSW","115","Dobell","578","Blue Haven","0","","","First Preferences","","0","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","637","71.730"
"NSW","115","Dobell","578","Blue Haven","41558","GRN","The Greens NSW","COOPER","Simon George","1","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","35","18.040"
"NSW","115","Dobell","578","Blue Haven","41558","GRN","The Greens NSW","COOPER","Simon George","1","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","159","81.960"
"NSW","115","Dobell","578","Blue Haven","41919","ON","Pauline Hanson's One Nation","STEVENSON","Martin","3","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","108","69.230"
"NSW","115","Dobell","578","Blue Haven","41919","ON","Pauline Hanson's One Nation","STEVENSON","Martin","3","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","48","30.770"
"NSW","115","Dobell","578","Blue Haven","41784","CYA","Trumpet of Patriots","TAWAF","Anthony","4","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","22","40.000"
"NSW","115","Dobell","578","Blue Haven","41784","CYA","Trumpet of Patriots","TAWAF","Anthony","4","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","33","60.000"
"NSW","115","Dobell","578","Blue Haven","41933","HMP","Legalise Cannabis Australia","CLAYDON","Tim","5","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","37","33.640"
"NSW","115","Dobell","578","Blue Haven","41933","HMP","Legalise Cannabis Australia","CLAYDON","Tim","5","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","73","66.360"
"NSW","115","Dobell","578","Blue Haven","40879","AJP","Animal Justice Party","MURPHY","Patrick","6","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","12","27.270"
"NSW","115","Dobell","578","Blue Haven","40879","AJP","Animal Justice Party","MURPHY","Patrick","6","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","32","72.730"
"NSW","115","Dobell","578","Blue Haven","41854","LTP","Libertarian Party","CHALIK","Isaac","7","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","10","58.820"
"NSW","115","Dobell","578","Blue Haven","41854","LTP","Libertarian Party","CHALIK","Isaac","7","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","7","41.180"
"NSW","115","Dobell","583","Charmhaven","0","","","First Preferences","","0","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","140","30.910"
"NSW","115","Dobell","583","Charmhaven","0","","","First Preferences","","0","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","313","69.090"
"NSW","115","Dobell","583","Charmhaven","41558","GRN","The Greens NSW","COOPER","Simon George","1","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","12","17.650"
"NSW","115","Dobell","583","Charmhaven","41558","GRN","The Greens NSW","COOPER","Simon George","1","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","56","82.350"
"NSW","115","Dobell","583","Charmhaven","41919","ON","Pauline Hanson's One Nation","STEVENSON","Martin","3","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","47","73.440"
"NSW","115","Dobell","583","Charmhaven","41919","ON","Pauline Hanson's One Nation","STEVENSON","Martin","3","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","17","26.560"
"NSW","115","Dobell","583","Charmhaven","41784","CYA","Trumpet of Patriots","TAWAF","Anthony","4","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","11","42.310"
"NSW","115","Dobell","583","Charmhaven","41784","CYA","Trumpet of Patriots","TAWAF","Anthony","4","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","15","57.690"
"NSW","115","Dobell","583","Charmhaven","41933","HMP","Legalise Cannabis Australia","CLAYDON","Tim","5","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","16","34.040"
"NSW","115","Dobell","583","Charmhaven","41933","HMP","Legalise Cannabis Australia","CLAYDON","Tim","5","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","31","65.960"
"NSW","115","Dobell","583","Charmhaven","40879","AJP","Animal Justice Party","MURPHY","Patrick","6","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","3","27.270"
"NSW","115","Dobell","583","Charmhaven","40879","AJP","Animal Justice Party","MURPHY","Patrick","6","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","8","72.730"
"NSW","115","Dobell","583","Charmhaven","41854","LTP","Libertarian Party","CHALIK","Isaac","7","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","5","62.500"
"NSW","115","Dobell","583","Charmhaven","41854","LTP","Libertarian Party","CHALIK","Isaac","7","41358","ALP","Australian Labor Party (N.S.W. Branch)","McBRIDE","Emma","8","3","37.500"
"NSW","115","Dobell","585","Chittaway Bay","0","","","First Preferences","","0","41469","LP","Liberal Party of Australia, NSW Division","SMALL","Brendan","2","395","39.260"
