2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","249","Paterson","0","PRE_POLL","41752","IND","Independent","PENFOLD","Philip","4","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","69","41.570"
"NSW","249","Paterson","0","PRE_POLL","41625","GRN","The Greens NSW","JOHNS","Paul","5","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","171","90.000"
"NSW","249","Paterson","0","PRE_POLL","41625","GRN","The Greens NSW","JOHNS","Paul","5","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","19","10.000"
"NSW","249","Paterson","0","PRE_POLL","41811","FFPA","Family First Party Australia","BRIGGS","Sandra Lyn","7","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","15","25.860"
"NSW","249","Paterson","0","PRE_POLL","41811","FFPA","Family First Party Australia","BRIGGS","Sandra Lyn","7","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","43","74.140"
"NSW","249","Paterson","0","PRE_POLL","42098","IND","Independent","SCOTT","April Maree","8","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","12","36.360"
"NSW","249","Paterson","0","PRE_POLL","42098","IND","Independent","SCOTT","April Maree","8","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","21","63.640"
"NSW","249","Paterson","0","PRE_POLL","41687","CYA","Trumpet of Patriots","ARENA","Peter N","9","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","47","60.260"
"NSW","249","Paterson","0","PRE_POLL","41687","CYA","Trumpet of Patriots","ARENA","Peter N","9","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","31","39.740"
"NSW","249","Paterson","0","PRE_POLL","41927","HMP","Legalise Cannabis Australia","DRYDEN","Daniel","10","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","73","60.830"
"NSW","249","Paterson","0","PRE_POLL","41927","HMP","Legalise Cannabis Australia","DRYDEN","Daniel","10","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","47","39.170"
"NSW","249","Paterson","0","PROVISIONAL","0","","","First Preferences","","0","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","21","60.000"
"NSW","249","Paterson","0","PROVISIONAL","0","","","First Preferences","","0","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","14","40.000"
"NSW","249","Paterson","0","PROVISIONAL","42100","IND","Independent","HOLDING","Rod","1","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","0","0.000"
"NSW","249","Paterson","0","PROVISIONAL","42100","IND","Independent","HOLDING","Rod","1","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","0","0.000"
"NSW","249","Paterson","0","PROVISIONAL","42050","ON","Pauline Hanson's One Nation","WITHER","Arnon","3","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","6","85.710"
"NSW","249","Paterson","0","PROVISIONAL","42050","ON","Pauline Hanson's One Nation","WITHER","Arnon","3","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","1","14.290"
"NSW","249","Paterson","0","PROVISIONAL","41752","IND","Independent","PENFOLD","Philip","4","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","7","87.500"
"NSW","249","Paterson","0","PROVISIONAL","41752","IND","Independent","PENFOLD","Philip","4","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","1","12.500"
"NSW","249","Paterson","0","PROVISIONAL","41625","GRN","The Greens NSW","JOHNS","Paul","5","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","9","100.000"
"NSW","249","Paterson","0","PROVISIONAL","41625","GRN","The Greens NSW","JOHNS","Paul","5","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","0","0.000"
"NSW","249","Paterson","0","PROVISIONAL","41811","FFPA","Family First Party Australia","BRIGGS","Sandra Lyn","7","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","3","75.000"
"NSW","249","Paterson","0","PROVISIONAL","41811","FFPA","Family First Party Australia","BRIGGS","Sandra Lyn","7","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","1","25.000"
"NSW","249","Paterson","0","PROVISIONAL","42098","IND","Independent","SCOTT","April Maree","8","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","2","66.670"
"NSW","249","Paterson","0","PROVISIONAL","42098","IND","Independent","SCOTT","April Maree","8","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","1","33.330"
"NSW","249","Paterson","0","PROVISIONAL","41687","CYA","Trumpet of Patriots","ARENA","Peter N","9","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","2","50.000"
"NSW","249","Paterson","0","PROVISIONAL","41687","CYA","Trumpet of Patriots","ARENA","Peter N","9","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","2","50.000"
"NSW","249","Paterson","0","PROVISIONAL","41927","HMP","Legalise Cannabis Australia","DRYDEN","Daniel","10","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","2","40.000"
"NSW","249","Paterson","0","PROVISIONAL","41927","HMP","Legalise Cannabis Australia","DRYDEN","Daniel","10","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","3","60.000"
"NSW","249","Paterson","1349","Ashtonfield","0","","","First Preferences","","0","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","135","30.410"
"NSW","249","Paterson","1349","Ashtonfield","0","","","First Preferences","","0","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","309","69.590"
