2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","113","Cowper","0","PROVISIONAL","41775","CYA","Trumpet of Patriots","SHANNON","Geoffrey","4","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","2","50.000"
"NSW","113","Cowper","0","PROVISIONAL","41775","CYA","Trumpet of Patriots","SHANNON","Geoffrey","4","36245","IND","Independent","HEISE","Caz","9","2","50.000"
"NSW","113","Cowper","0","PROVISIONAL","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","1","100.000"
"NSW","113","Cowper","0","PROVISIONAL","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","36245","IND","Independent","HEISE","Caz","9","0","0.000"
"NSW","113","Cowper","0","PROVISIONAL","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","0","0.000"
"NSW","113","Cowper","0","PROVISIONAL","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","36245","IND","Independent","HEISE","Caz","9","1","100.000"
"NSW","113","Cowper","0","PROVISIONAL","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","1","25.000"
"NSW","113","Cowper","0","PROVISIONAL","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","36245","IND","Independent","HEISE","Caz","9","3","75.000"
"NSW","113","Cowper","0","PROVISIONAL","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","0","0.000"
"NSW","113","Cowper","0","PROVISIONAL","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","36245","IND","Independent","HEISE","Caz","9","0","0.000"
"NSW","113","Cowper","0","PROVISIONAL","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","4","50.000"
"NSW","113","Cowper","0","PROVISIONAL","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","36245","IND","Independent","HEISE","Caz","9","4","50.000"
"NSW","113","Cowper","454","Bellbrook","0","","","First Preferences","","0","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","34","65.380"
"NSW","113","Cowper","454","Bellbrook","0","","","First Preferences","","0","36245","IND","Independent","HEISE","Caz","9","18","34.620"
"NSW","113","Cowper","454","Bellbrook","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","7","53.850"
"NSW","113","Cowper","454","Bellbrook","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","36245","IND","Independent","HEISE","Caz","9","6","46.150"
"NSW","113","Cowper","454","Bellbrook","41718","IND","Independent","DALEY","Zeke","2","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","0","0.000"
"NSW","113","Cowper","454","Bellbrook","41718","IND","Independent","DALEY","Zeke","2","36245","IND","Independent","HEISE","Caz","9","2","100.000"
"NSW","113","Cowper","454","Bellbrook","41443","HMP","Legalise Cannabis Australia","MATHEW","Megan","3","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","4","50.000"
"NSW","113","Cowper","454","Bellbrook","41443","HMP","Legalise Cannabis Australia","MATHEW","Megan","3","36245","IND","Independent","HEISE","Caz","9","4","50.000"
"NSW","113","Cowper","454","Bellbrook","41775","CYA","Trumpet of Patriots","SHANNON","Geoffrey","4","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","0","0.000"
"NSW","113","Cowper","454","Bellbrook","41775","CYA","Trumpet of Patriots","SHANNON","Geoffrey","4","36245","IND","Independent","HEISE","Caz","9","0","0.000"
"NSW","113","Cowper","454","Bellbrook","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","0","0.000"
"NSW","113","Cowper","454","Bellbrook","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","36245","IND","Independent","HEISE","Caz","9","0","0.000"
"NSW","113","Cowper","454","Bellbrook","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","1","100.000"
"NSW","113","Cowper","454","Bellbrook","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","36245","IND","Independent","HEISE","Caz","9","0","0.000"
"NSW","113","Cowper","454","Bellbrook","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","1","25.000"
"NSW","113","Cowper","454","Bellbrook","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","36245","IND","Independent","HEISE","Caz","9","3","75.000"
"NSW","113","Cowper","454","Bellbrook","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","0","0.000"
