2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","190","Sturt","0","ABSENT","2","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","2","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Count","-143"
"SA","190","Sturt","0","ABSENT","2","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"SA","190","Sturt","0","ABSENT","2","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Count","1004"
"SA","190","Sturt","0","ABSENT","2","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Percent","23.600"
"SA","190","Sturt","0","ABSENT","2","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Count","27"
"SA","190","Sturt","0","ABSENT","2","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Percent","18.880"
"SA","190","Sturt","0","ABSENT","3","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1555"
"SA","190","Sturt","0","ABSENT","3","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","36.550"
"SA","190","Sturt","0","ABSENT","3","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","33"
"SA","190","Sturt","0","ABSENT","3","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","11.110"
"SA","190","Sturt","0","ABSENT","3","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","3","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","3","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","3","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","3","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1287"
"SA","190","Sturt","0","ABSENT","3","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","30.250"
