2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","187","Makin","0","ABSENT","1","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","41.290"
"SA","187","Makin","0","ABSENT","1","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","13"
"SA","187","Makin","0","ABSENT","1","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","25.000"
"SA","187","Makin","0","ABSENT","2","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","2","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","2","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Transfer Count","-187"
"SA","187","Makin","0","ABSENT","2","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"SA","187","Makin","0","ABSENT","2","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Preference Count","866"
"SA","187","Makin","0","ABSENT","2","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Preference Percent","20.530"
"SA","187","Makin","0","ABSENT","2","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Transfer Count","103"
"SA","187","Makin","0","ABSENT","2","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Transfer Percent","55.080"
"SA","187","Makin","0","ABSENT","2","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Preference Count","222"
"SA","187","Makin","0","ABSENT","2","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Preference Percent","5.260"
"SA","187","Makin","0","ABSENT","2","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Transfer Count","35"
"SA","187","Makin","0","ABSENT","2","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Transfer Percent","18.720"
"SA","187","Makin","0","ABSENT","2","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Preference Count","267"
"SA","187","Makin","0","ABSENT","2","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Preference Percent","6.330"
"SA","187","Makin","0","ABSENT","2","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Transfer Count","11"
"SA","187","Makin","0","ABSENT","2","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Transfer Percent","5.880"
"SA","187","Makin","0","ABSENT","2","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Preference Count","351"
"SA","187","Makin","0","ABSENT","2","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Preference Percent","8.320"
"SA","187","Makin","0","ABSENT","2","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Transfer Count","13"
"SA","187","Makin","0","ABSENT","2","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","6.950"
"SA","187","Makin","0","ABSENT","2","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","2","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","2","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","2","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","2","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","751"
"SA","187","Makin","0","ABSENT","2","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","17.800"
"SA","187","Makin","0","ABSENT","2","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","5"
"SA","187","Makin","0","ABSENT","2","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","2.670"
"SA","187","Makin","0","ABSENT","2","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1762"
"SA","187","Makin","0","ABSENT","2","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","41.760"
"SA","187","Makin","0","ABSENT","2","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","20"
"SA","187","Makin","0","ABSENT","2","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","10.700"
"SA","187","Makin","0","ABSENT","3","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","3","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","3","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","3","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","3","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Preference Count","926"
"SA","187","Makin","0","ABSENT","3","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Preference Percent","21.950"
"SA","187","Makin","0","ABSENT","3","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Transfer Count","60"
"SA","187","Makin","0","ABSENT","3","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Transfer Percent","27.030"
"SA","187","Makin","0","ABSENT","3","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","3","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","3","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Transfer Count","-222"
