2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","161","Fisher","5420","Caloundra","41282","GRN","Queensland Greens","WELLS","Renay","2","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","129","82.690"
"QLD","161","Fisher","5420","Caloundra","41282","GRN","Queensland Greens","WELLS","Renay","2","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","27","17.310"
"QLD","161","Fisher","5420","Caloundra","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","13","54.170"
"QLD","161","Fisher","5420","Caloundra","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","11","45.830"
"QLD","161","Fisher","5420","Caloundra","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","16","30.770"
"QLD","161","Fisher","5420","Caloundra","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","36","69.230"
"QLD","161","Fisher","5420","Caloundra","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","6","24.000"
"QLD","161","Fisher","5420","Caloundra","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","19","76.000"
"QLD","161","Fisher","5420","Caloundra","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","13","17.570"
"QLD","161","Fisher","5420","Caloundra","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","61","82.430"
"QLD","161","Fisher","5424","Dicky Beach","0","","","First Preferences","","0","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","100","36.630"
"QLD","161","Fisher","5424","Dicky Beach","0","","","First Preferences","","0","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","173","63.370"
"QLD","161","Fisher","5424","Dicky Beach","40706","IND","Independent","JONES","Keryn","1","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","68","59.130"
"QLD","161","Fisher","5424","Dicky Beach","40706","IND","Independent","JONES","Keryn","1","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","47","40.870"
"QLD","161","Fisher","5424","Dicky Beach","41282","GRN","Queensland Greens","WELLS","Renay","2","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","58","90.630"
"QLD","161","Fisher","5424","Dicky Beach","41282","GRN","Queensland Greens","WELLS","Renay","2","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","6","9.380"
"QLD","161","Fisher","5424","Dicky Beach","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","3","25.000"
