2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","165","Herbert","0","PROVISIONAL","0","","","First Preferences","","0","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","83","55.330"
"QLD","165","Herbert","0","PROVISIONAL","41354","CYA","Trumpet of Patriots","BREWSTER","Martin","2","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","7","70.000"
"QLD","165","Herbert","0","PROVISIONAL","41354","CYA","Trumpet of Patriots","BREWSTER","Martin","2","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","3","30.000"
"QLD","165","Herbert","0","PROVISIONAL","40973","GRPF","Gerard Rennick People First","COLE","Felicity","3","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","10","76.920"
"QLD","165","Herbert","0","PROVISIONAL","40973","GRPF","Gerard Rennick People First","COLE","Felicity","3","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","3","23.080"
"QLD","165","Herbert","0","PROVISIONAL","41245","GRN","Queensland Greens","EVANS","Chris","5","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","14","35.900"
"QLD","165","Herbert","0","PROVISIONAL","41245","GRN","Queensland Greens","EVANS","Chris","5","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","25","64.100"
"QLD","165","Herbert","0","PROVISIONAL","40900","FFPA","Family First Party Australia","ROSER","Felicity","6","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","5","83.330"
"QLD","165","Herbert","0","PROVISIONAL","40900","FFPA","Family First Party Australia","ROSER","Felicity","6","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","1","16.670"
"QLD","165","Herbert","0","PROVISIONAL","40945","ON","Pauline Hanson's One Nation","MacDONALD","Ross","7","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","11","52.380"
"QLD","165","Herbert","0","PROVISIONAL","40945","ON","Pauline Hanson's One Nation","MacDONALD","Ross","7","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","10","47.620"
"QLD","165","Herbert","0","PROVISIONAL","42011","KAP","Katter's Australian Party (KAP)","CASSON","Darryn","8","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","16","69.570"
"QLD","165","Herbert","0","PROVISIONAL","42011","KAP","Katter's Australian Party (KAP)","CASSON","Darryn","8","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","7","30.430"
"QLD","165","Herbert","5655","Aitkenvale","0","","","First Preferences","","0","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","377","59.750"
